feature,mean_importance
feature_104,2.2204460492503132e-17
feature_106,2.2204460492503132e-17
feature_131,2.2204460492503132e-17
feature_133,2.2204460492503132e-17
feature_134,2.2204460492503132e-17
feature_20,4.4408920985006264e-17
feature_152,4.4408920985006264e-17
feature_210,4.4408920985006264e-17
feature_214,4.4408920985006264e-17
feature_101,4.4408920985006264e-17
feature_222,4.4408920985006264e-17
feature_147,4.4408920985006264e-17
feature_223,4.4408920985006264e-17
feature_256,4.4408920985006264e-17
feature_130,4.4408920985006264e-17
feature_227,4.4408920985006264e-17
feature_228,4.4408920985006264e-17
feature_25,4.4408920985006264e-17
feature_142,4.4408920985006264e-17
feature_231,4.4408920985006264e-17
feature_43,4.4408920985006264e-17
feature_154,4.4408920985006264e-17
feature_242,4.4408920985006264e-17
feature_241,4.4408920985006264e-17
feature_99,4.4408920985006264e-17
feature_249,4.4408920985006264e-17
feature_10,4.4408920985006264e-17
feature_174,4.4408920985006264e-17
feature_176,4.4408920985006264e-17
feature_178,4.4408920985006264e-17
feature_91,4.4408920985006264e-17
feature_181,4.4408920985006264e-17
feature_182,4.4408920985006264e-17
feature_184,4.4408920985006264e-17
feature_185,4.4408920985006264e-17
feature_11,4.4408920985006264e-17
feature_155,4.4408920985006264e-17
feature_188,4.4408920985006264e-17
feature_79,4.4408920985006264e-17
feature_115,4.4408920985006264e-17
feature_116,4.4408920985006264e-17
feature_137,4.4408920985006264e-17
feature_245,4.4408920985006264e-17
feature_66,4.4408920985006264e-17
feature_201,4.4408920985006264e-17
feature_65,4.4408920985006264e-17
feature_119,4.4408920985006264e-17
feature_62,4.4408920985006264e-17
feature_82,4.4408920985006264e-17
feature_136,4.4408920985006264e-17
feature_13,6.661338147750939e-17
feature_240,6.661338147750939e-17
feature_129,6.661338147750939e-17
feature_194,6.661338147750939e-17
feature_213,6.661338147750939e-17
feature_146,6.661338147750939e-17
feature_59,6.661338147750939e-17
feature_163,6.661338147750939e-17
feature_89,6.661338147750939e-17
feature_67,6.661338147750939e-17
feature_48,0.0006025014494333459
feature_105,0.001360114125214551
feature_5,0.0022129180808894366
feature_14,0.0027894704394986424
feature_252,0.0035599465922316444
feature_33,0.003966748543385257
feature_7,0.004159673214894544
feature_97,0.00445343271180858
feature_64,0.005704607648137849
feature_51,0.006068955290434408
feature_17,0.009602611497357194
feature_73,0.014268709956660231
feature_70,0.019438787313158356
