0,0.7278603826320881,
1,0.686453008051185,
2,0.6780164074993771,
3,0.6658780701469675,
4,0.6543286643114594,
5,0.6378717544599715,
6,0.6213110072759239,
7,0.600368347169565,
8,0.5976561995783366,
9,0.5653788527257125,
10,0.5364779670924434,
11,0.52857022410905,
12,0.5065451530080785,
13,0.49151717738244155,
14,0.46671059945265303,
15,0.47904058848925685,
16,0.44512731765532143,
17,0.43150944573384764,
18,0.42663453873647417,
19,0.4093093340344264,
20,0.41861731187466095,
21,0.4134821012575215,
22,0.4008644573329958,
23,0.3992527044217621,
24,0.38009062116830933,
25,0.3982004134871421,
26,0.39408799519769183,
27,0.384440198208793,
28,0.37966398496477555,
29,0.36714780428672594,
30,0.3556175702555995,
31,0.37805905297255266,
32,0.3707354796407435,
33,0.3662698065688546,
34,0.33846700749930053,
35,0.3402606934091276,
36,0.3294076687391386,
37,0.32556010586828193,
38,0.34675614103741365,
39,0.34759815875960215,
40,0.33150912985778314,
41,0.32012334020473504,
42,0.32033018269471547,
43,0.31951441388443963,
44,0.31659592022924593,
45,0.31550320458040076,
46,0.30627537572133023,
47,0.30143123381280257,
48,0.30550589179935494,
49,0.3023081127019833,
50,0.30170958014289967,
51,0.30607630270915104,
52,0.3000119020901344,
53,0.2938277692755234,
