feature,mean_importance
feature_114,0.04056324683976755
feature_61,0.045110343083272754
feature_23,0.060701348803070654
feature_98,0.06873773207219132
feature_88,0.07534143730415806
feature_39,0.07967810069511241
feature_27,0.07974438317605512
feature_28,0.08339952101346929
feature_100,0.08391849364573298
feature_45,0.15395520725699838
feature_49,0.2018956764523256
