feature,mean_importance
feature_309,-0.0018960140011327954
feature_358,-0.0018824272994772072
feature_38,-0.0018115887007848607
feature_18,-0.0017691898256778638
feature_302,-0.001763571896456728
feature_102,-0.0017422637947656083
feature_182,-0.0017378294337879962
feature_125,-0.001711775747996569
feature_332,-0.0017061257400347474
feature_235,-0.0017050272507255215
feature_435,-0.0016437569381421158
feature_219,-0.0016317642831521705
feature_33,-0.0016206488969118694
feature_420,-0.0016094989334482835
feature_433,-0.0016021820397635667
feature_292,-0.0015887503413368532
feature_231,-0.0015620880789166014
feature_177,-0.0015309312128862107
feature_41,-0.0015298470425207267
feature_3,-0.001501502732229132
feature_49,-0.001464296056029668
feature_407,-0.0014370056876189974
feature_80,-0.0013954618906438566
feature_155,-0.0013777283734833778
feature_354,-0.0013428470958037008
feature_442,-0.0013399404453217744
feature_416,-0.0013278876110622618
feature_398,-0.0013166777352642046
feature_330,-0.0013161546185285645
feature_405,-0.0012978346626393966
feature_76,-0.0012973676109764298
feature_437,-0.0012954893988358807
feature_396,-0.0012875523908836728
feature_190,-0.0011735851144634157
feature_383,-0.001161956642533779
feature_400,-0.0011549937101257956
feature_260,-0.001137123982980892
feature_101,-0.0011339461460901923
feature_154,-0.0011311019704780766
feature_271,-0.0011188998326742139
feature_175,-0.00111631109227881
feature_315,-0.0011084445186679615
feature_174,-0.0010581168302158162
feature_165,-0.0010477106060332365
feature_62,-0.0010313374594879132
feature_75,-0.0010292051371047384
feature_4,-0.0010243343821933816
feature_32,-0.0010119347866831773
feature_334,-0.0009960997299569118
feature_121,-0.0009950648439740473
feature_99,-0.0009882468940463518
feature_288,-0.0009652750944875166
feature_438,-0.000956982571638032
feature_12,-0.0009293550756338309
feature_6,-0.0009031130261711207
feature_308,-0.0008955983916785649
feature_333,-0.000865592582995256
feature_136,-0.000860830640693111
feature_46,-0.0008573880489554986
feature_228,-0.0008506208145302452
feature_256,-0.0008503303795085904
feature_117,-0.0008500585162714458
feature_345,-0.0008381395568627159
feature_167,-0.0008323660576207148
feature_350,-0.000808384739755974
feature_365,-0.0008076005789625862
feature_276,-0.000787924053182043
feature_9,-0.000782259206459246
feature_152,-0.000769393670209051
feature_171,-0.0007619770008446602
feature_128,-0.0007468646536889611
feature_425,-0.0007368953101022591
feature_44,-0.0007365955884716779
feature_357,-0.0007285009930231956
feature_337,-0.0007258256762071813
feature_418,-0.0007202834645042566
feature_246,-0.0007159480090257686
feature_431,-0.0007005907112786147
feature_8,-0.0007001995611819467
feature_348,-0.0006990021840899363
feature_50,-0.0006870989714948151
feature_395,-0.0006830371414660696
feature_161,-0.0006760929681054906
feature_216,-0.0006661089191801972
feature_149,-0.0006471487445131263
feature_172,-0.0006394568413283341
feature_441,-0.000609311185321193
feature_346,-0.0006084527598960498
feature_40,-0.0006019292031366863
feature_115,-0.0005902114462757568
feature_123,-0.0005887547300818863
feature_265,-0.0005885097624754199
feature_64,-0.00058378220052413
feature_169,-0.0005656541942045568
feature_207,-0.0005650363570051554
feature_188,-0.0005580366799573077
feature_236,-0.0005557836218818002
feature_372,-0.0005395783886792849
feature_223,-0.0005354960842367751
feature_151,-0.0005055590580314462
feature_411,-0.00045185835603394063
feature_258,-0.0004454701647913728
feature_98,-0.00043779199847389095
feature_39,-0.00041818850292145714
feature_83,-0.0004102092200288121
feature_126,-0.0004040872309880372
feature_56,-0.0003982875116097295
feature_362,-0.0003971228954284367
feature_77,-0.0003672621234116491
feature_322,-0.0003653594397023729
feature_430,-0.00035976050179820085
feature_28,-0.0003574442403613487
feature_264,-0.0003262490865807655
feature_254,-0.0003242130437409063
feature_84,-0.000322041888598612
feature_22,-0.0002986588025560177
feature_335,-0.00028346481737300254
feature_257,-0.00027599442712236135
feature_250,-0.0002594330168886216
feature_323,-0.0002552753739683444
feature_105,-0.0002294107573939552
feature_43,-0.00020331454458510922
feature_422,-0.00019927375607355912
feature_7,-0.0001855471994819613
feature_299,-0.00018066218264121137
feature_232,-0.0001730148666277298
feature_209,-0.00012904010396226352
feature_53,-0.00012241610446031003
feature_297,-0.00012194941620427002
feature_86,-9.851963762093074e-05
feature_447,-9.537640429282401e-05
feature_181,-8.775933416731441e-05
feature_230,-8.578635737965801e-05
feature_42,-8.37773484535287e-05
feature_2,-8.350890725943305e-05
feature_248,-5.910725036919473e-05
feature_266,-5.8962456771993746e-05
feature_284,-5.731456980031524e-05
feature_388,-4.978456606772319e-05
feature_320,-1.8177404575081545e-05
feature_434,-1.1965964869276036e-05
feature_59,-1.0932508367700322e-05
feature_184,-5.151921809609661e-06
feature_290,7.48856382295493e-06
feature_213,3.089942179688165e-05
feature_237,3.777738506163253e-05
feature_54,4.804060302641133e-05
feature_326,5.486009979041029e-05
feature_120,6.082543197125645e-05
feature_245,7.738268680776983e-05
feature_446,8.945063830640975e-05
feature_359,9.58260622958118e-05
feature_74,0.0001063394359556602
feature_51,0.00010992910085003694
feature_57,0.00011176528655492124
feature_133,0.00011612366807711716
feature_403,0.0001323885169070893
feature_183,0.00013324321261347637
feature_71,0.00013351912809953515
feature_116,0.0001343620230225717
feature_227,0.0001404980340839801
feature_414,0.00016917906719169374
feature_215,0.00017908493654514857
feature_112,0.00018780773892488334
feature_58,0.00018897903349079925
feature_97,0.0002001885306372797
feature_225,0.00020182417269358764
feature_247,0.00022991300565367023
feature_380,0.00025569383582619843
feature_448,0.00026839541328547154
feature_360,0.0002804001773748066
feature_15,0.00028558701849226156
feature_150,0.00029028249889246905
feature_81,0.0003221955104736773
feature_226,0.00033513249055723283
feature_1,0.0003430796632677424
feature_404,0.0003600407386632032
feature_146,0.00037226200788669227
feature_61,0.000391250431050616
feature_379,0.00039315942167412744
feature_344,0.0003986708558690877
feature_78,0.00042252589533233744
feature_109,0.00045307058186783156
feature_67,0.0004586941175931614
feature_285,0.0004767837897127203
feature_45,0.0004839930886892718
feature_253,0.0004906472415901586
feature_141,0.0004932033233900013
feature_244,0.0005220184960700979
feature_145,0.0005241727295345333
feature_298,0.0005359077322403261
feature_311,0.0005389785055407437
feature_306,0.0005429550892992018
feature_367,0.0005531023764133059
feature_343,0.000557054998987927
feature_378,0.000563955356401058
feature_449,0.0005800369393794469
feature_377,0.0005804811142798405
feature_423,0.0005870621457528591
feature_394,0.0005932946528890204
feature_139,0.0006046722411873429
feature_249,0.0006072455860642201
feature_417,0.0006082592083146876
feature_361,0.0006129462255399787
feature_131,0.0006135567582929768
feature_314,0.000615348179202746
feature_122,0.0006170431554335387
feature_192,0.0006480215808862821
feature_89,0.0006494806462643332
feature_106,0.0006526821906353231
feature_224,0.0006535117461043294
feature_203,0.0006720138136131482
feature_178,0.0006828767547457204
feature_210,0.0006982998405087981
feature_381,0.0007082651504719317
feature_385,0.0007126199966388524
feature_274,0.0007518470282978029
feature_119,0.0007712667452480559
feature_339,0.0007807202355797349
feature_408,0.0008144514568829475
feature_325,0.0008243605210954463
feature_368,0.0008298587462319152
feature_402,0.0008355806350978546
feature_364,0.0008427894977984796
feature_424,0.0008441602563881822
feature_242,0.0008719733356364224
feature_100,0.0008745695659283292
feature_27,0.0008773555630962715
feature_189,0.0008994325878754816
feature_5,0.000901496627586873
feature_324,0.0009340420699399
feature_439,0.0009466347882273407
feature_162,0.0009617380717647395
feature_202,0.0009669590824450625
feature_445,0.000980994840145044
feature_148,0.0009923350637799588
feature_20,0.0009962137811930561
feature_262,0.0010038012931514518
feature_270,0.0010068511729081076
feature_399,0.0010227528031954592
feature_282,0.0010315669042261
feature_307,0.0010423317363943418
feature_331,0.0010585971924144122
feature_185,0.0010830993855900583
feature_293,0.0010870450926460328
feature_93,0.001090561147870872
feature_329,0.0011030309127689542
feature_255,0.0011245704229213339
feature_118,0.0011283473571680248
feature_179,0.0011371956490528134
feature_301,0.0011379988327396618
feature_200,0.001157162731278727
feature_317,0.0011613303850936507
feature_327,0.0011817814910796143
feature_412,0.0011961830706392006
feature_166,0.0012070892137820755
feature_240,0.0012463149799255113
feature_220,0.0012662354284828981
feature_35,0.0012771611582380383
feature_347,0.0013042929109639
feature_113,0.0013053134518709042
feature_428,0.0013084260646022638
feature_261,0.0013094677457492043
feature_205,0.0013146016651473414
feature_47,0.0013382204638588524
feature_221,0.0013480279657041461
feature_96,0.001349512131018371
feature_23,0.0013497405694920417
feature_17,0.0013604553205116554
feature_328,0.0013868565815070787
feature_279,0.0014061043867804601
feature_29,0.0014174650056152593
feature_85,0.0014217583753930007
feature_426,0.001424716822446781
feature_409,0.0014677461243057133
feature_110,0.0014810046913111608
feature_387,0.0014876643779208275
feature_170,0.001512716956431337
feature_163,0.0015152972696628186
feature_440,0.0015464609054784972
feature_373,0.0015571629947408016
feature_176,0.0015622094779977446
feature_397,0.001592555128877704
feature_406,0.0015957934438141975
feature_158,0.0016124881612962216
feature_187,0.0016130952657638308
feature_389,0.001619136863130577
feature_275,0.0016461613182230384
feature_351,0.0017213089868956422
feature_313,0.0017277147161634421
feature_124,0.0017505637049550992
feature_349,0.0017508823455999688
feature_243,0.0017658468916363912
feature_168,0.0017763303678843601
feature_211,0.001785232914504209
feature_386,0.0018105850363053788
feature_287,0.001825720390261809
feature_294,0.001842362675827669
feature_280,0.001879779217483768
feature_432,0.001879895069110571
feature_370,0.0018898538310445413
feature_267,0.0019087063735183207
feature_11,0.0019147908478805542
feature_212,0.0019335580629948
feature_66,0.0019424741197931362
feature_392,0.0019898234739101684
feature_234,0.0020117591411876966
feature_52,0.0020316008187970967
feature_193,0.0020804483103357583
feature_197,0.002193914714178735
feature_143,0.0021942151523764108
feature_159,0.002198743938129288
feature_156,0.0022023213573560295
feature_233,0.002235900735571317
feature_222,0.002237530872602278
feature_429,0.002329377754736672
feature_356,0.0023549373490796555
feature_134,0.0023644060638826183
feature_229,0.002378186880162114
feature_443,0.0023788941551288858
feature_103,0.0024055979657172434
feature_30,0.0024115188209255177
feature_410,0.002412249708112002
feature_14,0.0024235638192693807
feature_90,0.0024580525640486516
feature_137,0.0024778027471675347
feature_108,0.0024940903034389008
feature_342,0.0025241583226780938
feature_401,0.002543448476184107
feature_135,0.0025478276354365505
feature_173,0.002559245290692136
feature_16,0.002570935891714732
feature_341,0.002606915569703405
feature_94,0.0026319633474088276
feature_269,0.0026355560698319014
feature_374,0.0026360160466269546
feature_160,0.0026770999582170774
feature_92,0.0026805547587548384
feature_376,0.0027846996864283823
feature_295,0.002802342898637411
feature_195,0.00281818311213895
feature_278,0.0028659249689844345
feature_355,0.002882351520491988
feature_363,0.002903553532399683
feature_63,0.0029271135360287694
feature_82,0.002950574545712903
feature_263,0.002961678526819256
feature_444,0.002967848581573751
feature_393,0.0030159123270061317
feature_34,0.0030903622040199252
feature_194,0.00316102278441126
feature_144,0.0031738819909786333
feature_340,0.003180619716762889
feature_300,0.00323333866769786
feature_164,0.0032470828794299855
feature_206,0.0032634988990118295
feature_69,0.003282649620407674
feature_37,0.0033084330675100526
feature_72,0.0033497845181839512
feature_140,0.00354466670085436
feature_273,0.0035864783427344005
feature_252,0.0036006793859274964
feature_186,0.0036130641504858786
feature_36,0.003914100366813833
feature_382,0.003939684206297067
feature_48,0.003986881492543892
feature_427,0.004012511227532966
feature_142,0.004085513926924178
feature_198,0.004098796458040543
feature_251,0.0042660250914640764
feature_268,0.004312627534373914
feature_138,0.004424185196427022
feature_55,0.004474743055719288
feature_180,0.004561063364881513
feature_321,0.005106477178636637
feature_419,0.00514822915976032
feature_127,0.005167469038996786
feature_107,0.005302622585353833
feature_366,0.005317522064152369
feature_241,0.005640862692575554
feature_10,0.005954888723975271
feature_60,0.007156674206375113
feature_21,0.009309770930289885
