feature,mean_importance
feature_151,0.0001750838384031894
feature_235,0.00017665766775605275
feature_391,0.00017797337174414453
feature_353,0.0001796750843524597
feature_5,0.00018354955315589284
feature_200,0.00018413832187649248
feature_117,0.00018544398546216367
feature_144,0.0001854891628026767
feature_169,0.00019003066569565075
feature_63,0.0001903171300887907
feature_249,0.0001904773622750877
feature_274,0.00019386073052880538
feature_291,0.00019397893249986086
feature_397,0.00019479768276213781
feature_76,0.00019550552964209267
feature_437,0.00019600989073513818
feature_298,0.00019856863617893073
feature_155,0.0002011254787444683
feature_135,0.00020181373953818139
feature_282,0.00020346926748748828
feature_305,0.00020359602272506104
feature_150,0.0002037334471940655
feature_404,0.00020403737276790678
feature_81,0.00020542205125091418
feature_67,0.00020606420487161435
feature_203,0.0002072333931922854
feature_73,0.0002103010848164333
feature_7,0.00021149307191370426
feature_290,0.0002197205767034971
feature_65,0.0002207180857658253
feature_129,0.0002242540672421356
feature_448,0.00022642882168293353
feature_88,0.00022704564929005856
feature_118,0.00022739472985264798
feature_239,0.0002294432759284648
feature_272,0.0002340737208724075
feature_10,0.00023685194551943401
feature_412,0.000237428851425614
feature_315,0.00024596051126717365
feature_328,0.0002498649954795429
feature_108,0.00025438186973332223
feature_25,0.00025680996179580087
feature_201,0.0002579909846186501
feature_276,0.00026100476235146886
feature_354,0.0002664311707019751
feature_172,0.00026717574894425945
feature_14,0.00026725537478922146
feature_402,0.0002874416768550825
feature_231,0.00028993127197025627
feature_301,0.00030331032276151857
feature_3,0.0003079071536659761
feature_441,0.00030848236680030005
feature_281,0.000311830464005447
feature_308,0.000317956385016438
feature_162,0.000322063639759973
feature_190,0.0003332341641187453
feature_259,0.00034054915010923726
feature_258,0.00034279889762398594
feature_131,0.00034619200229641934
feature_382,0.0003471421971916966
feature_422,0.0003482723981141911
feature_211,0.0003490647047757811
feature_414,0.0003546730160713052
feature_33,0.0003667177543043687
feature_213,0.0003700795218348096
feature_271,0.00037230656296014517
feature_322,0.0003737443938851115
feature_331,0.0003751362904906186
feature_173,0.0003777761936187618
feature_226,0.00038735671341416644
feature_24,0.0003905981779098289
feature_164,0.00040341824293135267
feature_15,0.0004129173085093196
feature_444,0.0004164770871400547
feature_137,0.0004175410792231382
feature_370,0.000421866230666601
feature_139,0.0004264564454555364
feature_266,0.00042999461442227993
feature_112,0.0004345291271805607
feature_314,0.0004396192952990319
feature_64,0.00044151077121494796
feature_30,0.0004492718428373399
feature_363,0.0004610021576285206
feature_165,0.00046224317997689557
feature_124,0.0004662748098373415
feature_56,0.0004669808670878073
feature_279,0.00047059890925884587
feature_198,0.00048103663474317047
feature_278,0.0004870624318718653
feature_106,0.0004981970325112384
feature_143,0.0005010003343224323
feature_16,0.0005095520019531063
feature_257,0.0005261038959026188
feature_159,0.0005391974031924817
feature_264,0.0005633802339434446
feature_352,0.0005830654904245946
feature_42,0.0005903291791677257
feature_163,0.0005926528081297677
feature_297,0.0006073602706193615
feature_407,0.0006130360201000995
feature_123,0.0006147364020347545
feature_152,0.0006219909608363716
feature_104,0.0006250532835721856
feature_227,0.0006354450300335657
feature_243,0.000649904456734629
feature_332,0.0006681805968284272
feature_20,0.0007191410183906121
feature_245,0.0007240838199853661
feature_101,0.0007433303311466854
feature_355,0.00077251117974515
feature_114,0.0007735882878303401
feature_119,0.0007827238067984243
feature_191,0.0007923382326960659
feature_140,0.0008007655024528271
feature_351,0.0008078350126743183
feature_2,0.0008227119192480758
feature_132,0.0008328929662704265
feature_295,0.0008334488838910748
feature_292,0.0008422403872012874
feature_216,0.0008557487875222814
feature_170,0.0008791239932179451
feature_61,0.0008809089392423531
feature_348,0.0009140807390212835
feature_392,0.000914920905232397
feature_154,0.0009652182489633176
feature_54,0.000966449436545358
feature_86,0.0009783367872237881
feature_85,0.0010043612688779512
feature_41,0.0010496489897370066
feature_93,0.0011218012481927664
feature_421,0.0011472935661673623
feature_270,0.0011515204221010044
feature_440,0.0011903335675596872
feature_66,0.0013085799574851676
feature_83,0.0013938433676957906
feature_23,0.0015437944561242922
feature_251,0.0015657001167535434
feature_343,0.0017234386965631955
feature_256,0.0017372144266962763
feature_212,0.002053861488401876
feature_49,0.00210043673217295
feature_38,0.002147147865593402
feature_36,0.002385001519322394
feature_350,0.00245209595113991
feature_37,0.002915044763684249
feature_430,0.0042375695437192554
feature_442,0.005067376936972123
feature_446,0.0076746115341782325
feature_431,0.008033433966338599
feature_341,0.009740604560077148
feature_45,0.009916412998735868
