feature,mean_importance
feature_562,-4.921675706692774e-05
feature_325,-4.308435162225788e-05
feature_513,-4.183492709406433e-05
feature_383,-3.5942594662152774e-05
feature_295,-3.552231856736032e-05
feature_58,-3.3741427281364086e-05
feature_323,-3.301595303459859e-05
feature_249,-2.995248094979086e-05
feature_104,-2.9192544016276577e-05
feature_174,-2.5937093974692793e-05
feature_461,-2.3204550335198525e-05
feature_145,-1.6818240925342563e-05
feature_434,-1.59748523396841e-05
feature_448,-1.3957768044914332e-05
feature_573,-1.2284081841174022e-05
feature_481,-1.1535055668931982e-05
feature_282,-1.132350218848721e-05
feature_214,-1.0904884024376393e-05
feature_450,-9.861441755987243e-06
feature_377,-3.4845225153512517e-06
feature_354,-2.090987571334857e-06
feature_207,-5.705074115347486e-08
feature_132,0.0
feature_533,0.0
feature_270,0.0
feature_63,0.0
feature_482,0.0
feature_150,0.0
feature_590,0.0
feature_239,0.0
feature_423,0.0
feature_585,0.0
feature_139,0.0
feature_254,0.0
feature_333,0.0
feature_211,0.0
feature_338,0.0
feature_191,0.0
feature_442,0.0
feature_195,0.0
feature_53,0.0
feature_342,0.0
feature_184,0.0
feature_460,0.0
feature_583,0.0
feature_202,0.0
feature_496,1.9661367687273667e-07
feature_577,7.554632397210881e-07
feature_464,4.0927254163269925e-06
feature_484,6.38071457541578e-06
feature_601,6.380714575460189e-06
feature_312,7.607517547292275e-06
feature_60,1.141015084982211e-05
feature_201,1.23358072050328e-05
feature_431,1.786735189921451e-05
feature_556,1.8012632943675834e-05
feature_468,1.8752833119517475e-05
feature_238,1.8754592559222515e-05
feature_535,2.035703001423972e-05
feature_31,2.038201216449931e-05
feature_208,2.1367589087240015e-05
feature_346,2.33971702755964e-05
feature_330,2.378903855504433e-05
feature_598,2.743536986382633e-05
feature_160,3.4181870420146865e-05
feature_438,3.498960963481679e-05
feature_30,3.728712408088697e-05
feature_303,3.7548980617940765e-05
feature_232,3.7563652461392036e-05
feature_551,3.7563652461392036e-05
feature_276,4.596480371745759e-05
feature_393,4.775365551696886e-05
feature_584,4.886523189568947e-05
feature_155,5.1921492672923894e-05
feature_389,5.311065913560231e-05
feature_311,5.311065913560231e-05
feature_296,5.5804336909548446e-05
feature_85,5.932370690950872e-05
feature_4,6.171600915305664e-05
feature_412,6.415104808650262e-05
feature_157,6.426917632602613e-05
feature_246,6.690704551348681e-05
feature_477,7.456464722901401e-05
feature_379,7.69509972283089e-05
feature_224,7.9267503812952e-05
feature_241,8.02701108636894e-05
feature_524,8.721604941512862e-05
feature_40,8.792980794334327e-05
feature_332,8.802889211960707e-05
feature_48,9.38090422851312e-05
feature_518,9.562914103464771e-05
feature_103,0.00010602980270715267
feature_263,0.00010740355132974334
feature_430,0.00010747751269850614
feature_301,0.00010875434780375227
feature_553,0.00011015481986711428
feature_418,0.00011163027883152044
feature_475,0.00011345383287213462
feature_446,0.00011724229677949616
feature_507,0.00011886749197766999
feature_240,0.00012768233896558455
feature_344,0.0001286324696083252
feature_75,0.00012868471462190723
feature_56,0.0001288409608391383
feature_419,0.00013037977174714665
feature_229,0.0001382855633244251
feature_175,0.00014248756177890343
feature_576,0.0001446155338747257
feature_190,0.00014550202496370622
feature_569,0.000146650565713613
feature_445,0.0001507810889114003
feature_285,0.0001507810889114003
feature_116,0.00016073178268833922
feature_492,0.0001612507257096274
feature_512,0.00016365194851084564
feature_508,0.0001749607018315613
feature_67,0.0001786261157637803
feature_568,0.000190003259100191
feature_305,0.0001916249976928741
feature_347,0.00019707760957348163
feature_51,0.00020096570898824327
feature_242,0.00020256542438410464
feature_111,0.00020406340148948487
feature_209,0.0002045132982090303
feature_369,0.00020511945430390366
feature_144,0.0002111385661173637
feature_68,0.0002135460981134818
feature_109,0.00021771280548006368
feature_115,0.00021802591578954367
feature_586,0.00022461566801896816
feature_164,0.00023040863030869828
feature_250,0.0002384944121951005
feature_321,0.0002481392463120624
feature_544,0.00025008298118436303
feature_181,0.0002511014425695679
feature_582,0.0002511014425695901
feature_10,0.00025782694996014934
feature_227,0.00025966986627432573
feature_420,0.00026301453533332796
feature_543,0.00026477450079129825
feature_591,0.0002652284948084116
feature_188,0.00027053955321127977
feature_505,0.00028610117522473997
feature_77,0.000293461443044607
feature_267,0.00029821274193460036
feature_199,0.00030879503862022426
feature_367,0.000309432767469664
feature_457,0.00032462447008703156
feature_43,0.0003247534083858916
feature_124,0.00032549061877686916
feature_319,0.0003285750069148552
feature_244,0.00033113082460243246
feature_205,0.0003383905261117981
feature_217,0.00034124526618513064
feature_288,0.00034268729299953283
feature_567,0.0003444264766465421
feature_435,0.0003511129835716442
feature_36,0.0003511129835716442
feature_527,0.00035801844806779835
feature_565,0.0003597509651119157
feature_503,0.0003597509651119157
feature_161,0.0003643763182346049
feature_465,0.00036641042841099034
feature_425,0.0003669952579292257
feature_440,0.0003742326868212853
feature_197,0.00037611703976143663
feature_351,0.00038345931370953323
feature_245,0.0003866656786140066
feature_372,0.00040075431254049665
feature_539,0.00041000152915122713
feature_98,0.00041692306860647844
feature_260,0.0004190442194636157
feature_602,0.00041998387238977307
feature_300,0.0004220615837350339
feature_45,0.00042606448698281343
feature_17,0.00043050755179796507
feature_400,0.00043289339239400705
feature_589,0.00043786508572492
feature_247,0.0004491079382548557
feature_542,0.00044910793825487795
feature_313,0.000449308105883528
feature_392,0.0004500741222737359
feature_220,0.0004701582625606493
feature_24,0.000470791278572058
feature_16,0.000472986276318621
feature_407,0.0004757474576879472
feature_252,0.00048614438504881454
feature_133,0.0005027096050994606
feature_210,0.0005245665376080843
feature_134,0.0005372016949657165
feature_143,0.0005382975159201164
feature_41,0.0005556740336134736
feature_61,0.00056194225283277
feature_318,0.0005681975404893347
feature_335,0.0005748355832646323
feature_331,0.0005861179916021753
feature_156,0.0005893776057283473
feature_399,0.00059787593459113
feature_148,0.000601014963115154
feature_14,0.0006045270701899863
feature_387,0.0006076408878387341
feature_72,0.0006078760738701394
feature_510,0.0006129722616236676
feature_125,0.0006145287270886923
feature_83,0.0006286360888941411
feature_487,0.0006351331259683679
feature_390,0.0006353031512877694
feature_530,0.000647019810613525
feature_554,0.0006504255677954208
feature_552,0.0006585300253626025
feature_128,0.0006586790200244109
feature_206,0.0006588596524661039
feature_462,0.0006610237753718273
feature_352,0.0007147307986889561
feature_9,0.0007280607855656651
feature_424,0.0007289527585953692
feature_255,0.000730727581427959
feature_432,0.0007309812746575161
feature_198,0.0007344186652060048
feature_320,0.0007498686804632282
feature_528,0.0007676344726956774
feature_253,0.0007786702540771406
feature_171,0.0007832945876237618
feature_186,0.0007928725941554138
feature_495,0.0008234600439310569
feature_588,0.0008249865934251144
feature_549,0.0008323493532760961
feature_378,0.0008387196760863746
feature_560,0.0008445866562886373
feature_118,0.0008503407484962589
feature_262,0.0008533994184523941
feature_169,0.0008659624774276064
feature_91,0.0008924331692285126
feature_69,0.0008939509414201297
feature_298,0.0009040280412884183
feature_269,0.0009071623659416162
feature_307,0.0009437481223322664
feature_370,0.0009652175113788574
feature_21,0.000970970229710133
feature_558,0.000974609292671147
feature_449,0.0009850764187320671
feature_538,0.000990990367847222
feature_405,0.0009949422133556096
feature_248,0.0009984648059782053
feature_427,0.0010028587403786205
feature_561,0.0010201570304713137
feature_599,0.0010316711567966764
feature_81,0.0010316711567966764
feature_173,0.0010651605108565887
feature_7,0.0010669097515422
feature_339,0.0010738954922591137
feature_137,0.0011477664671238675
feature_521,0.0011811592121380166
feature_13,0.0011959113597179495
feature_261,0.0011988508569177325
feature_121,0.0012110644262280923
feature_421,0.001260138823785817
feature_259,0.0012670402844215723
feature_348,0.0012695028892333537
feature_385,0.00127372513595021
feature_357,0.0012900819351008507
feature_453,0.001306222890857689
feature_371,0.0013144840023355587
feature_275,0.0013431200956709687
feature_127,0.0013697933166485709
feature_485,0.0014128882320923798
feature_340,0.0014598420392811563
feature_126,0.001494562751427364
feature_437,0.0015174613047055363
feature_219,0.001523573151736013
feature_28,0.0015613407445470128
feature_514,0.001600968451765894
feature_356,0.001608893889494123
feature_47,0.0016747876075613676
feature_548,0.0017007395532875336
feature_360,0.0017152049612314314
feature_108,0.001716851524914431
feature_222,0.0017235196019557142
feature_454,0.001750145978294948
feature_2,0.0017624837068719534
feature_525,0.0017993195116106976
feature_284,0.001810231516057792
feature_531,0.0018163967598014753
feature_154,0.0018319396629223883
feature_572,0.0018441106847794763
feature_231,0.001859570569322111
feature_555,0.0018743236951504149
feature_511,0.0018916381494593405
feature_458,0.0019410613009153588
feature_329,0.0019523419854242663
feature_278,0.0019665171343934418
feature_178,0.002010865810492235
feature_426,0.0020135446875225948
feature_73,0.0020228970432096816
feature_368,0.0020407091016995337
feature_594,0.0020753750335558373
feature_414,0.002085850276178469
feature_3,0.002097272293394248
feature_122,0.002125999023054681
feature_433,0.0021459985982026143
feature_593,0.0021777518779460435
feature_33,0.0021999243976126293
feature_84,0.0022046405211467723
feature_100,0.0022087438173309603
feature_291,0.0022592469613834875
feature_243,0.0022847547879563334
feature_230,0.00230834826913513
feature_105,0.0023113057442324613
feature_176,0.002384165003315797
feature_534,0.002388955067656706
feature_447,0.0024593129743038624
feature_280,0.002472380781112671
feature_1,0.002690319625841875
feature_363,0.002706447362267683
feature_375,0.0027912533841463415
feature_304,0.0028221891355192153
feature_526,0.0028255768892977207
feature_519,0.0028419667521303316
feature_493,0.0028419667521303316
feature_382,0.0028564630718108885
feature_149,0.0029121711301560937
feature_96,0.002998539380942744
feature_452,0.003052204540145609
feature_99,0.0033088116433649616
feature_179,0.0033593817965049456
feature_404,0.0033994685534120884
feature_502,0.0035475931927952285
feature_474,0.003613081634939741
feature_235,0.0037157066462011334
feature_59,0.0037451096597401756
feature_395,0.00392195648358602
feature_136,0.003927589039078061
feature_557,0.00395704685191367
feature_483,0.0040422323436222875
feature_66,0.0041281774933409785
feature_92,0.004185774811805531
feature_469,0.004228336048873382
feature_78,0.0042969769380713395
feature_185,0.004313500217478139
feature_163,0.004407256425893591
feature_64,0.004425616361736662
feature_349,0.004434499689266369
feature_170,0.004463041785891142
feature_26,0.004661035999505447
feature_101,0.004662458431829508
feature_6,0.004687023890216335
feature_564,0.0047390985103409776
feature_11,0.004812470841118443
feature_97,0.004880121498804702
feature_123,0.004983597805868989
feature_529,0.004983882209987067
feature_212,0.00500678663265397
feature_294,0.005042071593797215
feature_44,0.005083553673411378
feature_328,0.005085007368503436
feature_516,0.005233669240363304
feature_361,0.00524240865026635
feature_258,0.005400137560248553
feature_317,0.005451528610199796
feature_50,0.005461101872546603
feature_532,0.005505626889642845
feature_498,0.005561903016304703
feature_315,0.005795563471816823
feature_566,0.00593337039950943
feature_180,0.006049079864101525
feature_575,0.006091601315249306
feature_76,0.006684045992216547
feature_322,0.006810994989155428
feature_515,0.006842127994826153
feature_473,0.006937006960157377
feature_129,0.007069460676685413
feature_251,0.007596867031239962
feature_147,0.0077510326794435255
feature_479,0.007842353129780943
feature_579,0.00798436580969728
feature_71,0.008102140791710765
feature_193,0.008322074827993475
feature_499,0.008407117343998304
feature_411,0.008501954004910894
feature_52,0.008672599954798322
feature_140,0.008714979550320833
feature_455,0.008823676164322957
feature_489,0.009027273295619143
feature_172,0.009398052915786947
feature_517,0.009691772689828237
feature_234,0.00972824931792513
feature_110,0.010145011343473963
feature_141,0.010169542747266003
feature_286,0.010214267347940242
feature_74,0.010214267347940242
feature_152,0.010288673489682033
feature_55,0.010832668543326651
feature_490,0.011354447473210127
feature_19,0.011408830580798734
feature_394,0.011482054691943078
feature_409,0.0116590430832491
feature_463,0.011695168088689267
feature_401,0.011851064652850973
feature_384,0.012002177453028584
feature_289,0.012729587220884731
feature_413,0.013124604765446236
feature_95,0.013124604765446236
feature_194,0.0131833450112675
feature_353,0.013206204772937814
feature_162,0.013379813209213665
feature_596,0.014174794512308454
feature_183,0.014204832581890092
feature_466,0.014629040164166107
feature_417,0.01477085513380989
feature_520,0.01517703618999886
feature_166,0.015533974854033095
feature_373,0.0160048649831666
feature_37,0.01738382523633053
feature_309,0.01811197767836161
feature_467,0.018357720377630126
feature_308,0.018519064286334718
feature_540,0.022967442139255455
feature_192,0.023115273436721394
feature_223,0.026895163274200183
feature_491,0.028249324904007576
feature_326,0.028783309212886875
feature_546,0.03616441818777181
feature_165,0.05795121383835591
feature_364,0.09035920139227863
