0,0.8381928771320959,
1,0.8026211480334412,
2,0.7018427730416736,
3,0.6297709402088718,
4,0.6038954376647184,
5,0.5887704089693202,
6,0.5776053679617351,
7,0.5621824758416031,
8,0.5596966380463883,
9,0.5272601228853399,
10,0.5054190629656049,
11,0.4951713035100548,
12,0.5085733061629731,
13,0.46542720261585396,
14,0.44655993451879605,
15,0.44917627243277447,
16,0.43823963367018576,
17,0.44930675210398135,
18,0.41751368964553776,
19,0.39537718979194053,
20,0.3893811941414891,
21,0.3668786296190307,
22,0.3482399542806512,
23,0.3885515276635605,
24,0.45087662880807455,
25,0.39511139101930315,
26,0.38491055526833695,
27,0.36841353240207236,
28,0.3640043286418187,
29,0.35516772010113884,
30,0.3777376525537557,
31,0.3486249171871272,
32,0.3231722626073896,
33,0.29522179172268614,
34,0.2931866018022406,
35,0.29113805982289,
36,0.28451667080508225,
37,0.3737310939607807,
38,0.32865923218006765,
39,0.32276228620746517,
40,0.32851867794460865,
41,0.3144438305279197,
42,0.3312989344005317,
43,0.29194902649685744,
44,0.2781664640429128,
45,0.27214763073196024,
46,0.2662973418229392,
47,0.2582567750596445,
48,0.25901471097843615,
49,0.25752670865912436,
50,0.2871256488364058,
51,0.3094382310997411,
52,0.3406036555416667,
