feature,mean_importance
feature_191,-0.000627533426030058
feature_182,-0.0006243883219878343
feature_173,-0.0006189367554692904
feature_133,-0.0006099089399195679
feature_60,-0.0006018412590038658
feature_205,-0.0006001403350634149
feature_143,-0.0005933245873350534
feature_116,-0.0005893038205882162
feature_124,-0.0005857480929958081
feature_168,-0.0005806829473801623
feature_202,-0.0005800625663953563
feature_163,-0.0005790324352934695
feature_218,-0.0005775135952082345
feature_149,-0.0005745878725193388
feature_209,-0.0005583177805220218
feature_170,-0.0005577796505820354
feature_221,-0.0005522149682624545
feature_100,-0.0005406420680592161
feature_208,-0.0005360373878029234
feature_233,-0.0005266806300095794
feature_164,-0.0005144055345935206
feature_230,-0.0005128273066299816
feature_228,-0.0005006402789181185
feature_7,-0.0004976497821688186
feature_113,-0.0004902752300913526
feature_183,-0.0004888274426402938
feature_171,-0.0004846893358919635
feature_140,-0.00047913945008946077
feature_236,-0.00047816996886629326
feature_201,-0.0004743802159210775
feature_176,-0.000472034112575459
feature_125,-0.00046950726034749034
feature_29,-0.0004666097853139872
feature_213,-0.00046302417317158897
feature_156,-0.00046272682170271916
feature_129,-0.0004603960603930091
feature_240,-0.0004601305793701549
feature_136,-0.0004552261761616272
feature_199,-0.0004512990130153494
feature_32,-0.00045063177768081
feature_84,-0.00045017937861304704
feature_144,-0.000448716667139637
feature_226,-0.00044612666143832856
feature_166,-0.0004415705129435565
feature_110,-0.00042944196130636494
feature_241,-0.00041127596007706213
feature_15,-0.00040880188714567114
feature_152,-0.000398393192975699
feature_121,-0.0003950304368657731
feature_239,-0.0003925951102494052
feature_151,-0.00039193597187625606
feature_200,-0.00039006697493080276
feature_115,-0.00038941945329113993
feature_189,-0.00038330023030419547
feature_148,-0.0003808490151340882
feature_139,-0.00037558668537458485
feature_247,-0.0003733054776788869
feature_255,-0.000371050273168505
feature_157,-0.0003704765549821909
feature_249,-0.00036707972397462816
feature_123,-0.0003641326021259106
feature_138,-0.0003606065724588214
feature_34,-0.0003568086145712135
feature_198,-0.00035594918626036254
feature_159,-0.00035431575168489717
feature_112,-0.000349591648352332
feature_206,-0.0003415505196916691
feature_181,-0.00033897760916132833
feature_162,-0.00032725028117317476
feature_203,-0.00032722176599404574
feature_16,-0.00032493786432876706
feature_242,-0.0003246495760465207
feature_17,-0.00031981299561936185
feature_235,-0.00031785262499290924
feature_193,-0.00031344575085554547
feature_172,-0.00031010221730800593
feature_154,-0.00030723561186853934
feature_244,-0.00029529619371304605
feature_158,-0.00028799251750184497
feature_131,-0.00028540483020504935
feature_106,-0.0002847619405305313
feature_186,-0.0002813105272092997
feature_211,-0.00027601064418787403
feature_132,-0.0002712360356068366
feature_195,-0.00026714670965912737
feature_245,-0.0002619352295144317
feature_219,-0.00025116032661864907
feature_234,-0.00024999699921821603
feature_254,-0.0002492985467180242
feature_223,-0.0002421006394559999
feature_128,-0.00023167424041503626
feature_2,-0.00022242169423374313
feature_179,-0.00022211405812626593
feature_227,-0.0002221068266704762
feature_237,-0.0002108938715030817
feature_147,-0.0002050313624030853
feature_165,-0.00019439296096355197
feature_190,-0.00017991372594261534
feature_196,-0.00017949043294545052
feature_251,-0.00016801861535271635
feature_178,-0.00016079955168890603
feature_103,-0.00015855867415690562
feature_214,-0.00015558559559061269
feature_187,-0.0001468024577977678
feature_38,-0.00013967827263206
feature_155,-0.00013687049078008328
feature_18,-0.00012750325788244422
feature_1,-0.00012043005788211491
feature_13,-0.00011899103881622964
feature_253,-0.0001174930515587258
feature_85,-0.00011514781458328293
feature_20,-0.00010709543652200892
feature_45,-9.573331240131377e-05
feature_114,-9.412397409092055e-05
feature_161,-7.31658563441151e-05
feature_243,-4.599598906551705e-05
feature_48,-2.4739634386650167e-06
feature_35,6.434806096478063e-06
feature_36,3.249013677777413e-05
feature_82,7.070566364462128e-05
feature_41,7.840689320322003e-05
feature_9,8.613009127660387e-05
feature_12,0.00012489844327756572
feature_81,0.00015297748467113514
feature_101,0.00020749122729055714
feature_94,0.00027849054741508895
feature_98,0.0003016531855743798
feature_19,0.0003023483229684487
feature_44,0.00032287864505056165
feature_99,0.00033836093019847804
feature_8,0.00033885564691622517
feature_83,0.00045013411248717716
feature_37,0.00047854073669175714
feature_80,0.0005141585000559834
feature_11,0.0006287060419631674
feature_105,0.0006578003867045545
feature_42,0.0006593705582115028
feature_47,0.0007370338692124668
feature_43,0.0008732958245757816
feature_40,0.000974969678069626
feature_5,0.000996708513792477
feature_4,0.0011600627481088699
feature_111,0.0011966861139683037
feature_10,0.0012788325459821338
feature_3,0.001323277351528329
feature_252,0.0015727359850930878
feature_39,0.0015972953959866754
feature_46,0.00166075618939181
