0,0.559933,0.55881
1,0.560096,0.559301
2,0.560148,0.559454
3,0.560738,0.558574
4,0.560738,0.558578
5,0.560739,0.558577
6,0.560707,0.558261
7,0.560819,0.558037
8,0.56082,0.558037
9,0.56137,0.557502
10,0.562306,0.556685
11,0.562306,0.556683
12,0.56234,0.556268
13,0.562372,0.555989
14,0.562627,0.556218
15,0.562568,0.555599
16,0.562702,0.555199
17,0.562703,0.555194
18,0.562821,0.555446
19,0.562831,0.555446
20,0.56293,0.555437
21,0.562946,0.555484
22,0.562957,0.555503
23,0.563115,0.555856
24,0.563115,0.555864
25,0.563114,0.555867
26,0.563115,0.555965
27,0.563119,0.555953
28,0.56313,0.555955
29,0.563175,0.556152
30,0.563443,0.55664
31,0.563454,0.55664
32,0.563444,0.557003
33,0.563444,0.557005
34,0.563475,0.556513
35,0.563474,0.556511
36,0.563553,0.556611
37,0.563553,0.556614
38,0.563555,0.556625
39,0.563556,0.556621
40,0.563556,0.556621
41,0.563554,0.556822
42,0.563555,0.556739
43,0.563555,0.556741
44,0.563557,0.556741
45,0.563557,0.556741
46,0.563664,0.557046
47,0.563664,0.557046
48,0.563666,0.557046
49,0.563666,0.556845
50,0.563666,0.556842
51,0.563666,0.556843
52,0.56356,0.556527
