feature,mean_importance
feature_63,-0.005114085055947992
feature_83,-0.004488275314167467
feature_30,-0.004364352678391992
feature_283,-0.004111422660818409
feature_69,-0.004055400327103165
feature_148,-0.003974975258642033
feature_58,-0.003940906258973609
feature_2,-0.003917806921137856
feature_91,-0.0037569936394198145
feature_107,-0.0035813828317188268
feature_78,-0.0034784159041922
feature_47,-0.003393429835585593
feature_135,-0.0032818408971484027
feature_240,-0.0032286706743589024
feature_64,-0.0032097042271074907
feature_208,-0.0030581790815947586
feature_269,-0.0030522596853541197
feature_308,-0.0029038120891409667
feature_82,-0.0021987638425826185
feature_25,-0.0021875487606018316
feature_61,-0.0021867493163738594
feature_302,-0.002138549350670793
feature_190,-0.002114073133743055
feature_219,-0.001829570055000751
feature_136,-0.0017624030563946568
feature_315,-0.0016134080915970017
feature_97,-0.0015994139970977096
feature_171,-0.0014174933253537248
feature_95,-0.0014123815411932305
feature_228,-0.001403510360704896
feature_50,-0.0012658049182378227
feature_305,-0.0004514157168994615
feature_161,-0.00029347810018700573
feature_238,0.00011243857786276123
feature_292,0.00033539285245565154
feature_233,0.0005486522085462297
feature_134,0.0005872670610362008
feature_88,0.0012135284046678406
feature_225,0.001244364238645801
feature_153,0.001373215664099714
feature_117,0.001543467092260009
feature_262,0.0016555085745239672
feature_237,0.0018729531284248147
feature_60,0.0018810010456175696
feature_216,0.002025828996135548
feature_4,0.002040321927821065
feature_14,0.0020639236857619815
feature_27,0.002064435910148088
feature_214,0.002132946768620325
feature_286,0.0023238385679323235
feature_109,0.0024276802485079683
feature_131,0.0025928742592101093
feature_220,0.0027022786958349697
feature_1,0.002732101401686915
feature_100,0.0028512292083445524
feature_324,0.002898682753537063
feature_206,0.0029493462861091223
feature_113,0.00295487597601527
feature_188,0.0032974405236375405
feature_277,0.0032981167704861035
feature_241,0.0033146887693075834
feature_128,0.003381161959898016
feature_201,0.0035333892202038973
feature_312,0.0036489205199817577
feature_260,0.0040027226909510995
feature_215,0.0040609995618971165
feature_44,0.0042609999528882446
feature_62,0.00433484732991749
feature_185,0.004816505553774686
feature_197,0.00496577688651918
feature_79,0.005025682658243813
feature_142,0.005088248413695329
feature_39,0.005249418122995753
feature_318,0.005576942600795043
feature_310,0.005681776155013996
feature_102,0.006183109582470791
feature_295,0.006278790048425709
feature_41,0.006429287700888598
feature_203,0.006488716260380301
feature_170,0.0065923910655444114
feature_232,0.006686526706762575
feature_55,0.0072128060589536245
feature_121,0.007351260104743762
feature_328,0.007404491001914515
feature_26,0.007433472370533245
feature_280,0.007483553045860169
feature_89,0.007487331936584951
feature_284,0.007527429038991773
feature_178,0.007584533807512095
feature_31,0.00793785170842023
feature_143,0.008441952339148795
feature_11,0.008564962537417387
feature_127,0.008883132058122101
feature_296,0.009180989421239705
feature_218,0.009413677755026485
feature_176,0.009645384871618302
feature_147,0.009674367540944839
feature_150,0.009858721899766021
feature_327,0.009883543124403626
feature_334,0.010108900653275299
feature_43,0.010486366438279493
feature_164,0.010507175801202884
feature_114,0.010528224552421594
feature_297,0.010617523368606196
feature_16,0.010893164109574017
feature_3,0.011132446597259094
feature_138,0.011225855581164979
feature_53,0.011413361184668158
feature_282,0.011620891817501899
feature_86,0.011750922779577788
feature_279,0.011752461416170767
feature_182,0.01198542978531254
feature_93,0.01203553291118915
feature_139,0.012118979855181244
feature_298,0.012127420243532772
feature_290,0.012177020296526831
feature_198,0.012781539249183549
feature_108,0.013241147955161292
feature_209,0.013536033471894715
feature_329,0.013614960185398938
feature_281,0.013818018533456922
feature_235,0.013929063946868681
feature_52,0.01436720855219642
feature_112,0.014636138876482097
feature_145,0.014704856300700087
feature_285,0.014819915575563235
feature_46,0.015737926416892024
feature_56,0.016466261045386156
feature_207,0.01668007620940761
feature_331,0.01721144085764701
feature_221,0.017298033213193165
feature_273,0.017672506174875036
feature_35,0.018113382131288613
feature_270,0.018286746941036915
feature_29,0.01844973877471885
feature_263,0.018658585489761136
feature_106,0.018827730724926807
feature_326,0.020858169774485714
feature_325,0.020902963328407242
feature_172,0.02106573906996658
feature_222,0.022344358417532552
feature_333,0.022885277107232583
feature_187,0.023526407887773982
feature_192,0.023839415181411815
feature_268,0.024466604996374652
feature_45,0.02469468360549154
feature_194,0.024957440461391922
feature_6,0.025249819586792555
feature_155,0.02686974425611819
feature_245,0.026994457964857155
feature_288,0.027247184632742272
feature_184,0.02733185512599645
feature_28,0.02810872678437155
feature_9,0.029376341017814233
feature_98,0.02948882989987407
feature_307,0.03009285853722039
feature_193,0.031223487303348296
feature_33,0.03128907620786148
feature_227,0.03254830958891368
feature_37,0.03616894864203966
feature_162,0.03668997157941547
feature_130,0.03688117379238749
feature_22,0.038139868320081136
feature_12,0.038304698977561724
feature_101,0.04333766915042751
feature_65,0.04554204598557554
feature_167,0.050466315182793584
feature_174,0.061502583596145396
feature_186,0.061804764674755305
feature_19,0.06276646256978617
feature_301,0.07533733966134352
feature_320,0.07605418207985064
