feature,mean_importance
feature_163,-8.662124071270316e-05
feature_40,-8.64041225984602e-05
feature_431,-8.552920874207448e-05
feature_48,-8.372397013007848e-05
feature_495,-8.321714457123485e-05
feature_187,-8.309391643850361e-05
feature_262,-8.21216214448306e-05
feature_382,-8.115793317555741e-05
feature_62,-7.947662714867798e-05
feature_289,-7.745586335656806e-05
feature_300,-7.73329015821167e-05
feature_99,-7.411559168249982e-05
feature_224,-7.262133844195828e-05
feature_92,-7.092583924530604e-05
feature_321,-6.403015404939926e-05
feature_38,-6.382700446994072e-05
feature_291,-5.820800587534869e-05
feature_473,-5.743204094470489e-05
feature_545,-5.741712991148562e-05
feature_293,-5.738541539758168e-05
feature_316,-5.4813594184799364e-05
feature_572,-5.425708107650307e-05
feature_60,-5.3581639379252086e-05
feature_206,-5.290823783724585e-05
feature_207,-5.2566157653921586e-05
feature_567,-4.887895099817685e-05
feature_246,-4.486790597437729e-05
feature_105,-4.3134797736998906e-05
feature_74,-4.302117321640653e-05
feature_595,-4.121415540575546e-05
feature_198,-4.0635371580721724e-05
feature_400,-3.849529474972968e-05
feature_192,-3.787604030222047e-05
feature_130,-3.5415727272625205e-05
feature_232,-3.5344469733533665e-05
feature_427,-3.083947822450917e-05
feature_312,-3.0053402483454227e-05
feature_151,-2.736625447868901e-05
feature_255,-2.7024055272328873e-05
feature_317,-2.2045635059475543e-05
feature_592,-2.1813716739416122e-05
feature_525,-2.1663150191308933e-05
feature_517,-2.1495587378750348e-05
feature_424,-1.648817807435865e-05
feature_393,-1.597185954450575e-05
feature_111,-1.561894901095373e-05
feature_319,-1.492234580218188e-05
feature_350,-1.2944502010936442e-05
feature_547,-9.548915177592931e-06
feature_193,-9.14477538316305e-06
feature_115,-8.637681603429482e-06
feature_476,-6.795401498682629e-06
feature_522,-6.534219719467327e-06
feature_521,-6.321604177350615e-06
feature_245,-4.186399281025377e-06
feature_158,-6.917042657650363e-07
feature_362,0.0
feature_290,0.0
feature_364,0.0
feature_423,0.0
feature_420,0.0
feature_286,0.0
feature_285,0.0
feature_422,0.0
feature_87,0.0
feature_86,0.0
feature_369,0.0
feature_485,0.0
feature_14,0.0
feature_374,0.0
feature_271,0.0
feature_270,0.0
feature_389,0.0
feature_565,0.0
feature_396,0.0
feature_264,0.0
feature_430,0.0
feature_117,0.0
feature_34,0.0
feature_501,0.0
feature_519,0.0
feature_520,0.0
feature_532,0.0
feature_551,0.0
feature_333,0.0
feature_533,0.0
feature_337,0.0
feature_408,0.0
feature_43,0.0
feature_542,0.0
feature_543,0.0
feature_338,0.0
feature_325,0.0
feature_323,0.0
feature_339,0.0
feature_482,0.0
feature_342,0.0
feature_494,0.0
feature_401,0.0
feature_351,0.0
feature_546,0.0
feature_314,0.0
feature_311,0.0
feature_413,0.0
feature_307,0.0
feature_306,0.0
feature_486,0.0
feature_358,0.0
feature_550,0.0
feature_336,0.0
feature_601,0.0
feature_26,0.0
feature_301,0.0
feature_467,0.0
feature_202,0.0
feature_585,0.0
feature_197,0.0
feature_584,0.0
feature_254,0.0
feature_583,0.0
feature_582,0.0
feature_195,0.0
feature_132,0.0
feature_214,0.0
feature_56,0.0
feature_217,0.0
feature_445,0.0
feature_443,0.0
feature_581,0.0
feature_211,0.0
feature_191,0.0
feature_450,0.0
feature_53,0.0
feature_599,0.0
feature_150,0.0
feature_159,0.0
feature_470,0.0
feature_460,0.0
feature_171,0.0
feature_471,0.0
feature_591,0.0
feature_590,0.0
feature_139,0.0
feature_180,0.0
feature_181,0.0
feature_182,0.0
feature_184,0.0
feature_453,0.0
feature_442,0.0
feature_439,0.0
feature_35,0.0
feature_242,0.0
feature_239,0.0
feature_576,0.0
feature_241,0.0
feature_121,0.0
feature_253,0.0
feature_63,0.0
feature_574,0.0
feature_435,0.0
feature_229,0.0
feature_249,0.0
feature_98,1.4091284945672023e-06
feature_162,2.5728007778558217e-06
feature_259,7.743320986630664e-06
feature_94,7.947716116907256e-06
feature_419,8.484395220864638e-06
feature_407,1.3530922681104229e-05
feature_59,1.4791086129850584e-05
feature_73,1.9775496050722376e-05
feature_367,1.98786567896736e-05
feature_8,2.4383212439726963e-05
feature_243,2.5998831354079322e-05
feature_580,2.8274367749692163e-05
feature_273,2.8885357640695554e-05
feature_472,2.9571252316240582e-05
feature_586,3.0226631648844203e-05
feature_205,3.064105082304369e-05
feature_257,3.32724960520836e-05
feature_529,3.381179030985671e-05
feature_274,3.396751992403857e-05
feature_107,3.9727490395302655e-05
feature_234,4.095493294299368e-05
feature_421,4.1068825498224994e-05
feature_288,4.323760643600849e-05
feature_88,4.499686509370493e-05
feature_188,4.565074983984285e-05
feature_461,4.579103104770388e-05
feature_209,4.635413140058331e-05
feature_428,4.796160347759759e-05
feature_149,5.218806266784615e-05
feature_201,5.306479763239613e-05
feature_284,5.8391872607177485e-05
feature_414,5.899024456741397e-05
feature_513,6.125783752650716e-05
feature_112,6.380648165941195e-05
feature_577,6.477500069886898e-05
feature_594,6.595788896083255e-05
feature_161,6.824371051044054e-05
feature_412,6.872519962490831e-05
feature_578,7.16516276821566e-05
feature_153,7.392071783544064e-05
feature_49,7.500849347563676e-05
feature_82,7.636547125876581e-05
feature_282,7.890706025064365e-05
feature_47,8.044257666914856e-05
feature_459,8.047128878535537e-05
feature_165,8.184680473060091e-05
feature_483,8.209809139371193e-05
feature_589,8.281013853849162e-05
feature_373,8.445892389865594e-05
feature_359,8.736371733248926e-05
feature_438,8.745462540536986e-05
feature_135,8.880793377757934e-05
feature_75,9.057538136840737e-05
feature_352,9.091575890780579e-05
feature_526,9.121907465161616e-05
feature_233,9.258675910532866e-05
feature_235,9.275387264787716e-05
feature_548,9.341321792454283e-05
feature_256,9.38135363161674e-05
feature_212,9.388570543379382e-05
feature_468,9.409096017479746e-05
feature_515,9.509534630924854e-05
feature_535,9.547280091792842e-05
feature_353,9.58770288154498e-05
feature_265,9.782037883998562e-05
feature_363,0.00010066336449235936
feature_372,0.0001066118044778741
feature_216,0.00010701305270195416
feature_463,0.00010771185271443162
feature_106,0.00010908051207663139
feature_298,0.00011297097429633363
feature_128,0.00011302734185010266
feature_21,0.00011650607567280647
feature_263,0.0001193309467285908
feature_488,0.00012003762591630273
feature_579,0.0001262052910402378
feature_52,0.00012679198943078563
feature_541,0.00012730231359602272
feature_447,0.000127536499127745
feature_2,0.00012888316661119337
feature_101,0.00012948899883776787
feature_213,0.00013127954546362507
feature_399,0.00013220255076885624
feature_67,0.00013375433553010075
feature_549,0.00014011552631854052
feature_219,0.00014138122797012763
feature_11,0.00014213468693197173
feature_279,0.00014354069773109268
feature_138,0.0001443275809288269
feature_496,0.000145509956590828
feature_227,0.0001462388785555935
feature_71,0.00014914229083806685
feature_108,0.00015181985851379088
feature_186,0.00015684956405311867
feature_22,0.00016291167549791207
feature_536,0.00016345579661429798
feature_30,0.00016388145815581233
feature_131,0.00017395757827908253
feature_512,0.00018105163145810678
feature_380,0.00018133211284876438
feature_465,0.00018206766266376517
feature_189,0.00018213183060289406
feature_225,0.00018373373169452422
feature_24,0.00019067723592745
feature_42,0.00019185848943890083
feature_231,0.00019395726211369758
feature_100,0.00020340773649513144
feature_185,0.00021030992604792464
feature_3,0.00021104380730539994
feature_502,0.00022806582637131535
feature_440,0.0002314797487109832
feature_12,0.0002348422568291486
feature_164,0.00023762579578906484
feature_305,0.00023824871238322664
feature_79,0.0002401310870423945
feature_77,0.00024052534159272332
feature_507,0.00024072055760769872
feature_354,0.00024278264138847261
feature_544,0.0002446519833058214
feature_168,0.0002486507002264382
feature_484,0.0002500682091340467
feature_587,0.0002522276427596837
feature_142,0.0002530928988009773
feature_13,0.00025447342023254826
feature_597,0.00025541341453790836
feature_116,0.0002613815328106339
feature_345,0.00026281767021865134
feature_157,0.0002642223683185896
feature_267,0.0002650917600840241
feature_190,0.0002658002290874872
feature_346,0.0002659985497593942
feature_406,0.00026658895816654703
feature_177,0.0002684132192283917
feature_386,0.00027299988567829335
feature_65,0.000279277850314974
feature_506,0.0002801308251917378
feature_397,0.0002868598895147456
feature_1,0.0002896014668047564
feature_220,0.0002912518367171324
feature_385,0.0002984747977927471
feature_16,0.00030090226642788266
feature_215,0.0003020263511687493
feature_295,0.00030271640531718267
feature_68,0.00030355142503976087
feature_244,0.0003045279977843096
feature_569,0.00030873874556274216
feature_80,0.00031999633815138484
feature_281,0.00032206381447613674
feature_272,0.0003235755167901533
feature_441,0.00033290560953318503
feature_411,0.00033575776219368914
feature_344,0.0003378531567752363
feature_136,0.0003401046561077203
feature_457,0.0003454378770664346
feature_23,0.00034593032933771806
feature_593,0.0003479183370247663
feature_46,0.00035006171297281564
feature_64,0.00035362521763891984
feature_330,0.0003700601123273306
feature_89,0.0003705679357052016
feature_492,0.00037906411308795683
feature_377,0.0003878477450460216
feature_85,0.00039635135605932127
feature_78,0.0003987723497673845
feature_119,0.00039948975034057586
feature_297,0.0004014782264828654
feature_451,0.0004078841995447835
feature_474,0.00040971734579652307
feature_555,0.00041306173261256295
feature_391,0.0004241512281820237
feature_588,0.00043528063949198613
feature_509,0.00043848696053028213
feature_126,0.00044069833904505364
feature_109,0.00044130677450449074
feature_426,0.0004466366775333963
feature_331,0.00045029429942370356
feature_66,0.0004759444259107348
feature_416,0.00047910720109940464
feature_154,0.0004817962741479276
feature_392,0.000495847515575587
feature_124,0.0005003715120255991
feature_277,0.0005174943787977226
feature_562,0.0005267836416140259
feature_123,0.0005311369737610149
feature_504,0.0005328642027452535
feature_29,0.0005345604533329551
feature_437,0.0005472077023237932
feature_318,0.0005493739863857705
feature_118,0.0005699113359674768
feature_50,0.0005730403302237397
feature_480,0.0005738972054794567
feature_104,0.0005773852514103006
feature_387,0.0005779523158445987
feature_511,0.000583384703285994
feature_410,0.0005871126653626657
feature_196,0.0005891006551683065
feature_514,0.0005914171857759332
feature_266,0.0005989048458635793
feature_155,0.0006003277063369894
feature_531,0.00060783145651222
feature_309,0.0006113708022981834
feature_349,0.0006236004136502716
feature_429,0.0006257331445813196
feature_247,0.0006266370683908562
feature_539,0.0006342600071802762
feature_54,0.0006363229984417517
feature_134,0.0006770992022007927
feature_490,0.0006802642971277306
feature_27,0.0006969473637640444
feature_240,0.0006989325920120027
feature_70,0.0007121975105256028
feature_294,0.0007170552421361332
feature_31,0.000719380217045551
feature_499,0.0007314191099256461
feature_454,0.0007383253622800234
feature_516,0.0007489247636869534
feature_347,0.0007521524446085226
feature_335,0.0007564694654196513
feature_287,0.0007647612718865382
feature_394,0.0007751983067020851
feature_489,0.0007884099204093387
feature_127,0.000808772736229002
feature_530,0.0008265814224258205
feature_199,0.0008486760348081601
feature_303,0.000849370885640377
feature_508,0.0008568649752065727
feature_388,0.0008579606134444528
feature_375,0.0008814422870055072
feature_403,0.0008867674404755332
feature_384,0.0008955492243170826
feature_564,0.0009246641663834598
feature_356,0.0009377057341858786
feature_327,0.0009445339867845126
feature_236,0.0009603667583316655
feature_175,0.0009671988880261773
feature_432,0.0009713238717988127
feature_238,0.00099407543223351
feature_368,0.0009976238461211428
feature_355,0.0010139930505305484
feature_518,0.001019861664809296
feature_83,0.001047342059016232
feature_524,0.0010917891670018443
feature_304,0.0011192680848762459
feature_252,0.001168923982605341
feature_103,0.0012466067150235238
feature_183,0.0012820395762100812
feature_95,0.001293324244208638
feature_152,0.0013270499616861331
feature_328,0.0013317254539579216
feature_462,0.0013409734442830002
feature_379,0.0013457543790340476
feature_505,0.0014276117796078402
feature_329,0.0014328562907874654
feature_76,0.001487095984071507
feature_9,0.0016461585685610847
feature_458,0.0017138544980436544
feature_179,0.001755466097965852
feature_170,0.001810541005618882
feature_228,0.001946904505789282
feature_258,0.0019568247104063685
feature_93,0.002074944217689334
feature_147,0.0021795983832329615
feature_172,0.002228015346266343
feature_194,0.0022351861478760783
feature_357,0.0022724736269563615
feature_84,0.002318639600649486
feature_173,0.002330804435722522
feature_596,0.002358419254608457
feature_566,0.002516026497632251
feature_302,0.002586165972426535
feature_418,0.00264668313786387
feature_129,0.00282570074684918
feature_538,0.002916675485111775
feature_558,0.0029422537790611434
feature_37,0.002943210203386859
feature_33,0.002943956039845941
feature_455,0.0029469693535938866
feature_537,0.0030805268069729274
feature_466,0.0032261491620913184
feature_203,0.0033038698371499753
feature_141,0.003398832820169617
feature_166,0.0037302873596549158
feature_55,0.0040269927847199185
feature_315,0.004279777447320521
feature_39,0.004321782199107116
feature_102,0.005183023047819746
feature_477,0.005466444372385748
feature_45,0.005833309006318443
feature_326,0.005873292365763327
feature_493,0.0061233474466949826
feature_469,0.006305593719333424
feature_96,0.006669906983710838
feature_140,0.00669859831836076
feature_360,0.006704729085229333
feature_44,0.009320697839744397
feature_540,0.010430132244667045
