0,0.685819,0.512656
1,0.747375,0.507745
2,0.769849,0.508745
3,0.796254,0.500816
4,0.819924,0.501867
5,0.827487,0.504939
6,0.838049,0.506959
7,0.854881,0.510861
8,0.863463,0.513205
9,0.871753,0.512105
10,0.878712,0.513008
11,0.895436,0.517366
12,0.901357,0.514113
13,0.912987,0.513379
14,0.915277,0.519189
15,0.921299,0.515172
16,0.928174,0.515192
17,0.931992,0.517344
18,0.935283,0.512186
19,0.938628,0.513783
20,0.941328,0.515127
21,0.946133,0.514766
22,0.952248,0.517628
23,0.957826,0.519035
24,0.960524,0.520866
25,0.962452,0.521051
26,0.966697,0.522617
27,0.969195,0.524573
28,0.971287,0.523522
29,0.973948,0.522245
30,0.975279,0.519927
31,0.977194,0.522406
32,0.97897,0.520752
33,0.979891,0.520756
34,0.9817,0.522589
35,0.982695,0.524454
36,0.984295,0.524902
37,0.984773,0.523174
38,0.986283,0.523087
39,0.987299,0.523353
40,0.988886,0.523941
41,0.989353,0.524643
42,0.989539,0.526067
43,0.990393,0.527196
44,0.991408,0.527527
45,0.992274,0.527419
46,0.992673,0.529602
47,0.992994,0.531663
48,0.9933,0.533537
49,0.99372,0.532809
50,0.99374,0.532207
51,0.994438,0.531294
52,0.995032,0.53074
53,0.995372,0.531178
54,0.995648,0.530728
55,0.995785,0.531132
56,0.996069,0.529842
57,0.996469,0.531567
58,0.99667,0.530879
59,0.996816,0.530109
60,0.997033,0.532088
61,0.997216,0.532595
62,0.99755,0.533203
63,0.997589,0.533742
64,0.99776,0.534037
65,0.997963,0.53613
66,0.998083,0.53539
67,0.998129,0.535408
68,0.998227,0.536889
69,0.998324,0.537517
70,0.998454,0.539699
71,0.998544,0.539333
72,0.998655,0.539498
73,0.998796,0.540837
74,0.998854,0.541698
75,0.998881,0.541543
76,0.998934,0.542135
77,0.999054,0.541573
78,0.999137,0.542578
79,0.99917,0.54235
80,0.999215,0.543286
81,0.999264,0.543618
82,0.99932,0.543606
83,0.999394,0.545441
84,0.99951,0.545357
85,0.999552,0.545384
86,0.999599,0.545053
87,0.999637,0.544691
88,0.999653,0.544461
89,0.999683,0.544034
90,0.999697,0.544842
91,0.999762,0.544125
92,0.999771,0.544134
93,0.999797,0.542727
94,0.999798,0.542606
95,0.999818,0.541925
96,0.999852,0.541508
97,0.999842,0.54149
98,0.999856,0.542526
99,0.999866,0.542898
100,0.999879,0.543343
101,0.999892,0.543826
102,0.999912,0.544843
103,0.999913,0.54457
104,0.999922,0.543842
105,0.999925,0.543599
106,0.999927,0.54415
107,0.999941,0.5441
108,0.999953,0.544226
109,0.999954,0.54317
110,0.999957,0.542886
111,0.999962,0.542278
112,0.999968,0.542795
113,0.999974,0.542215
114,0.999974,0.542452
115,0.999974,0.541463
116,0.999979,0.540978
117,0.999982,0.541958
118,0.999983,0.543156
119,0.999983,0.542675
120,0.999984,0.543184
121,0.999987,0.544182
122,0.999989,0.54495
123,0.99999,0.545318
124,0.999991,0.545745
125,0.999991,0.545597
126,0.999992,0.546072
127,0.999993,0.546028
128,0.999993,0.546001
129,0.999992,0.546174
130,0.999994,0.544861
131,0.999995,0.544765
132,0.999996,0.544641
133,0.999997,0.544447
134,0.999997,0.544698
135,0.999997,0.544908
136,0.999998,0.544547
137,0.999998,0.544817
138,0.999999,0.546263
139,0.999999,0.545806
140,0.999999,0.545564
141,0.999999,0.546095
142,0.999999,0.546264
143,0.999999,0.546215
144,0.999999,0.546725
145,1.0,0.546789
146,1.0,0.547345
147,1.0,0.547347
148,1.0,0.548309
149,1.0,0.549222
150,1.0,0.548964
151,1.0,0.549351
152,1.0,0.549659
153,1.0,0.549152
154,1.0,0.548869
155,1.0,0.549947
156,1.0,0.550722
157,1.0,0.549863
158,1.0,0.549689
159,1.0,0.549959
160,1.0,0.549547
161,1.0,0.549237
162,1.0,0.549083
163,1.0,0.548336
164,1.0,0.548651
165,1.0,0.548014
166,1.0,0.548434
167,1.0,0.547566
168,1.0,0.547228
169,1.0,0.548099
170,1.0,0.548313
171,1.0,0.548724
172,1.0,0.548869
173,1.0,0.550048
174,1.0,0.55039
175,1.0,0.550345
176,1.0,0.549851
177,1.0,0.551581
178,1.0,0.552095
179,1.0,0.552918
180,1.0,0.553119
181,1.0,0.553486
182,1.0,0.554028
183,1.0,0.55424
184,1.0,0.554281
185,1.0,0.554554
186,1.0,0.55445
187,1.0,0.554642
188,1.0,0.554759
189,1.0,0.554889
190,1.0,0.555052
191,1.0,0.555419
192,1.0,0.555691
193,1.0,0.556845
194,1.0,0.55674
195,1.0,0.556894
196,1.0,0.557003
197,1.0,0.556765
198,1.0,0.556831
199,1.0,0.55727
200,1.0,0.557506
201,1.0,0.557053
202,1.0,0.557158
203,1.0,0.557478
204,1.0,0.558074
205,1.0,0.557653
206,1.0,0.556962
207,1.0,0.557442
208,1.0,0.557208
209,1.0,0.557286
210,1.0,0.557976
211,1.0,0.557266
212,1.0,0.55738
213,1.0,0.556667
214,1.0,0.557163
215,1.0,0.556614
216,1.0,0.556631
217,1.0,0.557433
218,1.0,0.557426
219,1.0,0.557785
220,1.0,0.557782
221,1.0,0.557928
222,1.0,0.558454
223,1.0,0.55847
224,1.0,0.558627
225,1.0,0.558619
226,1.0,0.55898
227,1.0,0.559286
228,1.0,0.559546
229,1.0,0.559811
230,1.0,0.560165
231,1.0,0.560026
232,1.0,0.561056
233,1.0,0.560787
234,1.0,0.561224
235,1.0,0.560821
236,1.0,0.560611
237,1.0,0.560408
238,1.0,0.560419
239,1.0,0.560663
240,1.0,0.561226
241,1.0,0.561543
242,1.0,0.561029
243,1.0,0.561296
244,1.0,0.560885
245,1.0,0.561073
246,1.0,0.560764
247,1.0,0.560874
248,1.0,0.561118
249,1.0,0.561472
250,1.0,0.560659
251,1.0,0.560373
252,1.0,0.560106
253,1.0,0.559948
254,1.0,0.56049
255,1.0,0.560389
256,1.0,0.560832
257,1.0,0.560984
258,1.0,0.560899
259,1.0,0.560417
260,1.0,0.55995
261,1.0,0.560307
262,1.0,0.560419
263,1.0,0.561082
264,1.0,0.560575
265,1.0,0.560497
266,1.0,0.560031
267,1.0,0.559983
268,1.0,0.559855
269,1.0,0.559738
270,1.0,0.558851
271,1.0,0.558691
272,1.0,0.558509
273,1.0,0.558255
274,1.0,0.557682
275,1.0,0.557761
276,1.0,0.557913
277,1.0,0.558043
278,1.0,0.558104
279,1.0,0.557871
280,1.0,0.557855
281,1.0,0.558015
282,1.0,0.558346
283,1.0,0.557964
284,1.0,0.557592
285,1.0,0.557079
286,1.0,0.556638
287,1.0,0.556628
288,1.0,0.557149
289,1.0,0.557277
290,1.0,0.557391
291,1.0,0.557956
