0,0.6459515917640003,
1,0.6424687619610874,
2,0.6323789479511321,
3,0.6410165952958234,
4,0.6320503933286314,
5,0.6339314939334056,
6,0.6342652015748581,
7,0.633170207604618,
8,0.6319299364181066,
9,0.6306496942488248,
10,0.6318146868752558,
11,0.632420777388254,
12,0.6296591822338287,
13,0.6323985575892529,
14,0.6276417651860179,
15,0.629997638764879,
16,0.6283236158916286,
17,0.6297507680497039,
18,0.6300277241292598,
19,0.6277433617544577,
20,0.630534675322207,
21,0.6307293632867556,
22,0.6274109709812126,
23,0.6319924137192586,
24,0.6278083732518848,
25,0.6293681463768459,
26,0.6281427081489016,
27,0.6273462412435714,
28,0.6285552356761978,
29,0.6280886426513971,
30,0.6288561946734581,
31,0.6288966561145105,
32,0.6294187428086974,
33,0.6304915280223196,
34,0.6288102187597971,
35,0.6278468331445979,
36,0.6325571450436587,
37,0.6304520788593334,
38,0.6273834792385984,
39,0.6279303688260739,
40,0.628013948304615,
41,0.628995078572995,
42,0.6268591454274952,
43,0.6271375265535867,
44,0.6263844916266951,
45,0.6279919715140646,
46,0.6288917022882168,
47,0.6391208491807188,
48,0.6317572543616973,
49,0.6273441614672878,
50,0.6265715594407402,
51,0.6291224006796348,
52,0.6261497465930618,
53,0.6310629297666516,
54,0.6265671931009126,
55,0.6266746474567603,
56,0.6271604850366862,
57,0.6287337230604563,
58,0.6290240771630735,
59,0.6279628643589741,
60,0.625740435156604,
61,0.6302313005021342,
62,0.6277523757219045,
63,0.62811062379995,
64,0.6287842271284636,
65,0.6265987241116094,
66,0.6251922885663684,
67,0.6269164156426665,
68,0.6281472884120123,
69,0.6312786714795294,
70,0.6297881894600544,
71,0.628422717398602,
72,0.6286008040599954,
73,0.6294343344015026,
74,0.6303000009625542,
75,0.62593594640439,
76,0.6271869650853948,
77,0.6280346709500119,
78,0.6245288748876318,
79,0.6271369580205448,
80,0.6281682345160241,
81,0.6235571378206675,
82,0.6255518830157069,
83,0.6241727290135649,
84,0.6277428844476576,
85,0.6257920807775866,
86,0.6247431069310349,
87,0.6279467297179293,
88,0.626117983496974,
89,0.6271910134167052,
90,0.633011512154405,
91,0.6313683069042096,
92,0.6298029917715552,
93,0.6256273255352184,
94,0.6269298167970037,
95,0.6259717310313624,
96,0.6243040701236654,
97,0.6243758864936072,
98,0.6269257597654366,
99,0.6264494329650331,
100,0.6257826291379878,
101,0.6248746844015878,
102,0.6232921991537609,
103,0.624567981170845,
104,0.6251763973965652,
105,0.6256353825771478,
106,0.6262185171031529,
107,0.6256826164363323,
108,0.6235220720719418,
109,0.6236444222806663,
110,0.6277928680474426,
111,0.6246786872414106,
112,0.6235434331576105,
113,0.6257412766514262,
114,0.6246030721705867,
115,0.6256535870287719,
116,0.6276672697300129,
117,0.6266074357601896,
118,0.624973675554897,
119,0.6256347369877692,
120,0.6235244060874828,
121,0.6238809982964243,
122,0.6243104029545903,
123,0.6248235060220027,
124,0.6230705250871665,
125,0.6221504161744869,
