0,0.627711,0.526407
1,0.671923,0.523558
2,0.693085,0.526278
3,0.71739,0.526957
4,0.73196,0.528199
5,0.74593,0.535229
6,0.758027,0.537746
7,0.771948,0.541893
8,0.780887,0.539058
9,0.793414,0.54129
10,0.802223,0.540483
11,0.808138,0.543326
12,0.816638,0.542008
13,0.827191,0.543861
14,0.835781,0.541614
15,0.844371,0.543427
16,0.852446,0.546952
17,0.859873,0.54942
18,0.863996,0.5506
19,0.870035,0.554449
20,0.874755,0.556636
21,0.878717,0.556347
22,0.882925,0.555208
23,0.886895,0.555345
24,0.88895,0.556085
25,0.892946,0.554342
26,0.897571,0.553752
27,0.901853,0.553177
28,0.904037,0.554752
29,0.907899,0.554217
30,0.910996,0.556149
31,0.914782,0.555375
32,0.918644,0.55793
33,0.922554,0.557216
34,0.926229,0.557896
35,0.927766,0.557626
36,0.930639,0.557339
37,0.932502,0.557812
38,0.934406,0.55725
39,0.935824,0.556275
40,0.937654,0.555847
41,0.940563,0.557299
42,0.942927,0.556687
43,0.943547,0.55718
44,0.945712,0.558184
45,0.947063,0.556836
46,0.949039,0.559011
47,0.949918,0.559673
48,0.951126,0.559389
49,0.952784,0.559558
50,0.954618,0.559644
51,0.956215,0.559764
52,0.956912,0.55866
53,0.958287,0.558633
54,0.959591,0.559619
55,0.960819,0.560547
56,0.962297,0.561263
57,0.96313,0.562256
58,0.964145,0.562003
59,0.964985,0.559778
60,0.966156,0.560143
61,0.967233,0.561701
62,0.967538,0.561897
63,0.96831,0.562585
64,0.969167,0.562784
65,0.969793,0.563498
66,0.970697,0.564324
67,0.971713,0.563576
68,0.972524,0.564077
69,0.973456,0.564749
70,0.974063,0.563729
71,0.975156,0.565182
72,0.976212,0.56372
73,0.976839,0.564059
74,0.977423,0.564464
75,0.978065,0.563383
76,0.978604,0.562751
77,0.979416,0.563147
78,0.979851,0.563081
79,0.980271,0.561529
80,0.980771,0.562756
81,0.981465,0.562485
82,0.982233,0.562114
83,0.982774,0.562884
84,0.983175,0.562245
85,0.983743,0.562537
86,0.984256,0.562401
87,0.984782,0.562359
88,0.985317,0.562373
89,0.985757,0.563082
90,0.986355,0.56361
91,0.986856,0.563563
92,0.987198,0.56404
93,0.987497,0.563729
94,0.987908,0.563761
95,0.988288,0.5648
96,0.988665,0.564454
97,0.989073,0.564294
98,0.98953,0.564551
99,0.989785,0.564411
100,0.990096,0.564028
101,0.990528,0.564556
102,0.990819,0.563973
103,0.991183,0.564393
104,0.991538,0.564347
105,0.991735,0.565155
106,0.99206,0.564992
107,0.992371,0.564758
108,0.992586,0.564647
109,0.992811,0.564032
110,0.992982,0.564938
111,0.99323,0.565097
112,0.993535,0.56508
113,0.993791,0.564673
114,0.99399,0.564789
115,0.994101,0.565537
116,0.994259,0.565622
117,0.994457,0.565229
118,0.994673,0.565115
119,0.994876,0.564472
120,0.995063,0.564337
121,0.995356,0.563633
122,0.995539,0.564367
123,0.99567,0.563242
124,0.995761,0.563184
125,0.995873,0.563051
126,0.996111,0.563144
127,0.996238,0.563736
128,0.996347,0.563916
129,0.996509,0.563601
130,0.996625,0.563283
131,0.996796,0.563619
132,0.996916,0.563284
133,0.996974,0.563744
134,0.997067,0.564077
135,0.997129,0.56384
136,0.997197,0.563526
137,0.997299,0.563432
138,0.997396,0.564519
139,0.997527,0.564445
140,0.997573,0.564124
141,0.997694,0.563681
142,0.997781,0.563321
143,0.997838,0.563071
144,0.997973,0.564069
145,0.998057,0.562924
146,0.998151,0.562973
147,0.998254,0.56345
148,0.998268,0.563522
149,0.998316,0.563489
150,0.998353,0.563672
151,0.998446,0.563091
152,0.998525,0.563498
153,0.998528,0.562666
154,0.998548,0.562797
155,0.998586,0.562126
156,0.998653,0.562081
157,0.998656,0.561508
158,0.998757,0.561682
159,0.998795,0.561423
160,0.998826,0.56153
161,0.998883,0.560621
162,0.998939,0.56043
163,0.99895,0.560474
164,0.998984,0.5603
165,0.999041,0.560164
166,0.999074,0.560249
