0,0.704508,0.65595
1,0.715296,0.664153
2,0.722116,0.670629
3,0.725275,0.672736
4,0.731723,0.676994
5,0.738431,0.681832
6,0.74325,0.686332
7,0.749327,0.687856
8,0.752363,0.689852
9,0.757496,0.694556
10,0.760832,0.696338
11,0.763004,0.698831
12,0.766561,0.700421
13,0.768964,0.700754
14,0.774073,0.702581
15,0.778543,0.70462
16,0.781516,0.705471
17,0.784319,0.705928
18,0.788885,0.706793
19,0.792078,0.707474
20,0.793622,0.706841
21,0.797164,0.707672
22,0.799566,0.708637
23,0.80335,0.709011
24,0.806787,0.709155
25,0.809453,0.710264
26,0.811328,0.710962
27,0.814126,0.711089
28,0.81578,0.711137
29,0.819025,0.711743
30,0.820526,0.712298
31,0.823799,0.712623
32,0.826202,0.713613
33,0.827951,0.713773
34,0.829292,0.714375
35,0.832625,0.714741
36,0.834654,0.714691
37,0.837601,0.714327
38,0.83989,0.714299
39,0.840912,0.714217
40,0.843128,0.715287
41,0.845492,0.716487
42,0.847279,0.716452
43,0.850052,0.716192
44,0.852218,0.716641
45,0.854335,0.716521
46,0.855715,0.717142
47,0.856778,0.717445
48,0.857486,0.717477
49,0.859434,0.718273
50,0.861895,0.718401
51,0.86358,0.718677
52,0.865719,0.719109
53,0.866887,0.719401
54,0.868113,0.719706
55,0.870064,0.71947
56,0.871403,0.719973
57,0.872992,0.720319
58,0.874402,0.720751
59,0.875531,0.721296
60,0.876741,0.721563
61,0.877782,0.721726
62,0.879541,0.722081
63,0.880941,0.722326
64,0.881665,0.72214
65,0.883113,0.721748
66,0.884212,0.722382
67,0.885814,0.722496
68,0.886741,0.722744
69,0.888111,0.722899
70,0.889522,0.723419
71,0.890438,0.723658
72,0.891748,0.723334
73,0.892744,0.723292
74,0.894163,0.723446
75,0.894833,0.723765
76,0.896258,0.723318
77,0.897421,0.723181
78,0.898659,0.72345
79,0.899532,0.723383
80,0.900083,0.723433
81,0.900848,0.72365
82,0.902151,0.723978
83,0.902694,0.723761
84,0.903332,0.7239
85,0.90437,0.724136
86,0.90521,0.723907
87,0.906317,0.724004
88,0.906986,0.723614
89,0.908111,0.723989
90,0.908777,0.724321
91,0.909667,0.724117
92,0.91105,0.723983
93,0.911802,0.724215
94,0.912454,0.724085
95,0.913595,0.723692
96,0.914762,0.723699
97,0.915205,0.723718
98,0.916454,0.723404
99,0.917298,0.723611
100,0.917967,0.723625
101,0.919024,0.723267
102,0.919577,0.723334
103,0.92026,0.723431
104,0.921152,0.723183
105,0.921973,0.723082
106,0.922918,0.723169
107,0.923638,0.722898
108,0.924818,0.723464
109,0.925631,0.723352
110,0.926051,0.723559
111,0.927081,0.723662
112,0.927573,0.723546
113,0.928461,0.723379
114,0.929459,0.723427
115,0.929814,0.723321
116,0.930325,0.723564
117,0.930811,0.723758
118,0.931219,0.723597
119,0.931516,0.723552
120,0.931852,0.72357
121,0.932736,0.7239
122,0.933479,0.723945
123,0.933724,0.723736
124,0.934274,0.723417
125,0.935255,0.723505
126,0.935546,0.7235
127,0.936156,0.72341
128,0.936454,0.723338
129,0.937317,0.723218
130,0.937905,0.72313
131,0.938389,0.722871
132,0.938791,0.722893
133,0.939111,0.72325
134,0.939746,0.723231
135,0.940625,0.723405
136,0.941015,0.723512
137,0.941309,0.723728
138,0.94184,0.723824
139,0.942252,0.723508
140,0.943124,0.723657
