feature,mean_importance
feature_29,1.729364543252565e-05
feature_318,1.813309769884697e-05
feature_316,1.97101995507154e-05
feature_60,2.108371412339327e-05
feature_273,2.8299571822065774e-05
feature_294,3.2784966355658976e-05
feature_288,3.476954400551957e-05
feature_6,3.641094352839769e-05
feature_98,3.829954873715291e-05
feature_50,4.1854924091655474e-05
feature_244,5.607359994088679e-05
feature_301,6.682396228292475e-05
feature_226,6.700807617450177e-05
feature_333,7.448659755631138e-05
feature_47,7.586323020809526e-05
feature_35,8.576478159416645e-05
feature_70,8.747749443185348e-05
feature_143,9.165303901188526e-05
feature_275,9.641907077213574e-05
feature_309,9.916288457156863e-05
feature_252,0.00010539230081285655
feature_212,0.00010701546227558368
feature_82,0.00010721185951949597
feature_24,0.00010871639667644483
feature_229,0.0001168811692922489
feature_38,0.0001185059295882418
feature_282,0.00013058054259251772
feature_313,0.00013334625326062445
feature_162,0.00013784723956757893
feature_277,0.00014740240398969373
feature_237,0.00015708323228096343
feature_27,0.00015708323228098565
feature_119,0.00016594870581219113
feature_247,0.0001712602663385576
feature_130,0.0001735177197881521
feature_76,0.0001766206166353701
feature_16,0.00017845879385063322
feature_310,0.00018425448968086843
feature_51,0.00018816862638324495
feature_206,0.00019263160333260476
feature_190,0.00020176995235439145
feature_62,0.00021348883223133442
feature_157,0.0002138593025814872
feature_172,0.00021434644876974218
feature_97,0.000218169615787267
feature_182,0.00022480850286157316
feature_37,0.00023107232115111566
feature_262,0.00023641418007378512
feature_192,0.0002377921104383951
feature_44,0.00024824378580983185
feature_303,0.00024911007007293317
feature_154,0.0002576187726986978
feature_167,0.0002606330661580669
feature_181,0.00026094821144755364
feature_56,0.00026755401330602613
feature_66,0.00026789943392433455
feature_331,0.0002698610899188214
feature_218,0.00027440751007470345
feature_208,0.00027674081586923636
feature_180,0.0002952356488407748
feature_85,0.0003102677738182624
feature_175,0.00031753706739052757
feature_200,0.00031753706739052757
feature_255,0.00031795353472037214
feature_285,0.0003194467509049836
feature_152,0.0003221099280039219
feature_265,0.00033641511712418916
feature_295,0.0003366652256365565
feature_21,0.00035949533713690584
feature_228,0.0003658571704205471
feature_184,0.00037285168339522555
feature_79,0.0003808218300455746
feature_3,0.0003992035094265711
feature_116,0.00041673433887214897
feature_149,0.00041677345320305647
feature_114,0.00042135621156624836
feature_48,0.0004318012811648897
feature_158,0.00043370030898184366
feature_334,0.0004374557403721502
feature_145,0.00043977224636186917
feature_250,0.00044007236077299173
feature_227,0.0004403747312840212
feature_46,0.00044046474223782275
feature_194,0.00044173507084557253
feature_125,0.0004425445662723515
feature_176,0.0004520832506118566
feature_280,0.00045563966750079566
feature_274,0.0004608195765524181
feature_150,0.0004684013029889078
feature_110,0.0004762526767702724
feature_266,0.0004775897183402211
feature_25,0.0004867775171798927
feature_239,0.0005012350390333209
feature_193,0.0005018897914991661
feature_325,0.0005049087310386114
feature_281,0.0005061527417705491
feature_108,0.0005061527417705491
feature_164,0.0005229714421892462
feature_99,0.0005245669262459174
feature_321,0.0005392653753274468
feature_173,0.0005416194528798269
feature_71,0.0005525777933062858
feature_5,0.0005583064400346948
feature_120,0.0005690780676548934
feature_57,0.0005702695452871831
feature_300,0.0005774706424025222
feature_33,0.0005777787310719873
feature_129,0.0005800292348831393
feature_155,0.0005866746356236963
feature_276,0.0006000023667965815
feature_279,0.0006025036267155004
feature_215,0.0006163905388065549
feature_205,0.0006193680844203353
feature_153,0.0006238299015640436
feature_64,0.0006290661954409859
feature_151,0.0006461750657296373
feature_179,0.000649614846038049
feature_138,0.0006574965993346282
feature_191,0.0006620788888551221
feature_113,0.0006763647645369852
feature_298,0.0006776759904656649
feature_4,0.0006825069048359111
feature_171,0.0007137667367565382
feature_315,0.000720026815928021
feature_238,0.0007782379968374276
feature_230,0.000803200558663586
feature_9,0.0008079826514946209
feature_31,0.0008261484912425177
feature_134,0.0008299352747960676
feature_241,0.0008337333497536071
feature_306,0.0008566230165741873
feature_170,0.0008767696879580233
feature_105,0.0008874991849004532
feature_137,0.0008913801548741995
feature_307,0.000920209736432609
feature_305,0.0009218296196656705
feature_104,0.0009610284281575954
feature_207,0.0009751606411074309
feature_259,0.0009770421188263433
feature_55,0.0009911080811783267
feature_2,0.0010038263683707304
feature_329,0.001010677911390334
feature_132,0.0010286712143491306
feature_34,0.0010406068338729923
feature_128,0.0010563263070209716
feature_225,0.0010578029182474857
feature_96,0.0010670205097273566
feature_141,0.0010737154961876437
feature_245,0.0010983604081404197
feature_19,0.0011049774561142645
feature_28,0.0012130678535414053
feature_322,0.0012326554927080346
feature_198,0.0012740149076623242
feature_161,0.0012939447542479332
feature_52,0.0013032041754430957
feature_63,0.0013058661635005687
feature_102,0.0013462161396409211
feature_127,0.0013570060807445161
feature_101,0.0013576032994424558
feature_160,0.0013611662575241823
feature_311,0.0013677269967244722
feature_109,0.0014618134783618952
feature_253,0.0015205989470144844
feature_45,0.0015851527854311652
feature_195,0.0016445999933949462
feature_314,0.001673251125698716
feature_17,0.001673251125698716
feature_174,0.001674252106384877
feature_49,0.0017054057425815116
feature_260,0.0017146275024154667
feature_111,0.0017904154833153108
feature_324,0.0018512128197756272
feature_323,0.0018748940407713687
feature_308,0.0018849937353107027
feature_83,0.0019058924801674815
feature_20,0.0019271141600321728
feature_177,0.002098880713186135
feature_327,0.0020988923379983817
feature_14,0.0021250756077061173
feature_187,0.0021624757581803376
feature_84,0.0021929721671141824
feature_30,0.0022503112207648
feature_289,0.0022574546866987568
feature_219,0.002283735453900615
feature_214,0.0023430014251181186
feature_15,0.0025317944152212224
feature_270,0.0025981757410032946
feature_203,0.002694521247888648
feature_233,0.00271775241110348
feature_332,0.0027245773127521746
feature_217,0.0028060686829645574
feature_32,0.0029310743059122847
feature_186,0.0032631578354963774
feature_254,0.0033819921545975573
feature_136,0.0034804572539852254
feature_319,0.003654531335041078
feature_123,0.0037054934558414356
feature_267,0.0037727397842269193
feature_263,0.0038414366725296745
feature_163,0.004190965829466186
feature_12,0.0055551747444215985
feature_292,0.008536153044615502
feature_53,0.011217409024766556
feature_224,0.013113112989793651
feature_107,0.014451710133564655
feature_67,0.01797892002841417
feature_103,0.02121582780062925
feature_183,0.023917867007576744
