0,0.666936990657921,0.6350670866678018
1,0.6790115758487854,0.6525269879107781
2,0.6813629402466611,0.6577590669163971
3,0.6878377298842415,0.6686368125319258
4,0.6902243045498859,0.6708780861569896
5,0.692466554978183,0.6711270219649242
6,0.6940230381160614,0.6708152562574494
7,0.6977110675715327,0.6730708326238719
8,0.7003221550198295,0.6773434360633408
9,0.70149049228119,0.6760694704580283
10,0.7020508655857494,0.6773384982121573
11,0.7020806239410892,0.6774665418014644
12,0.7017874322060369,0.6777987399965946
13,0.7023744403744403,0.6777927805210284
14,0.7019614390777181,0.678518814915716
15,0.7014631191375378,0.6796420909245701
16,0.7012787006275378,0.6798011237868211
17,0.7015101608124864,0.6794602417844373
18,0.7017872996942764,0.6794633066575856
19,0.701239477146454,0.6791588625915206
20,0.7015645852855156,0.6790228162778819
21,0.701680192331355,0.6789742891197004
22,0.7014807621319249,0.6797079856972587
23,0.7020046757721177,0.6799541971735059
24,0.701824800522475,0.6802068789375106
25,0.7018973412461784,0.6797730291162949
26,0.7018169255378559,0.6795329473863443
27,0.7020672970440412,0.6797083262387196
28,0.7020673916952986,0.6796432828196832
29,0.7021741961741961,0.6797628128724673
30,0.7026127722406792,0.6803384982121573
31,0.7025274725274725,0.6804193768091265
32,0.7029333749798866,0.6807011748680403
33,0.7026623694995788,0.680629150349055
34,0.7029820257262118,0.6808954537714966
35,0.7027581376418586,0.6808154265281798
36,0.7027881231602162,0.6808787672399114
37,0.7028968585247656,0.6810252000681083
38,0.7030710168384586,0.6811600544866339
39,0.7034304455234688,0.681395198365401
40,0.7031377838354582,0.6813393495658097
41,0.7028373607443374,0.6811677166695045
42,0.7028319466924118,0.6808179805891367
43,0.7028829826504246,0.6808016345990124
44,0.7028016582900305,0.6806895964583688
45,0.7029424236400981,0.6805547420398435
46,0.7029210703164193,0.680443895794313
47,0.7026887582701535,0.680554231227652
48,0.7026730840219213,0.6804323173846416
49,0.7025207712184457,0.680359782053465
50,0.7023358983824101,0.680887451047165
51,0.7023587850564594,0.6807668993699982
52,0.7024046909163189,0.6813921334922528
53,0.702499739709042,0.6814052443384981
54,0.7027057954964931,0.6812513195981611
55,0.7026522607452841,0.6812104546228503
56,0.7027140112256391,0.6809303592712412
57,0.7027962063776019,0.681028775753448
58,0.7027941429801895,0.681057210965435
59,0.7028180140273164,0.6810384811850843
60,0.7031249680552006,0.6812865656393665
61,0.7028720598953158,0.6813403711901924
62,0.7029868718705927,0.681174527498723
63,0.7031400365353854,0.6815411203814065
64,0.7031393171858288,0.6814253362846926
65,0.7031359665313155,0.6813814064362336
66,0.7030323801951709,0.6813848118508429
67,0.7031720854511553,0.6813810658947728
68,0.7030823939196031,0.681281968329644
69,0.703028897028897,0.6812053465009364
70,0.7031833868112938,0.6812266303422443
71,0.7034169103936546,0.6810423974118849
72,0.7032627045650302,0.6810873488847267
73,0.703298747763864,0.6811300868380725
74,0.7033053544216334,0.6811924059254215
75,0.7033533615394079,0.6810718542482547
76,0.7033033099544728,0.6809383619955729
77,0.703239249983436,0.680849821215733
78,0.7034704640751153,0.6812424655201771
79,0.7034772221748966,0.6811985356717181
80,0.7037108593387663,0.6815966286395369
81,0.703806078503753,0.6815397582155627
82,0.7038294005735866,0.6815441852545547
83,0.7038390928623486,0.6815309041375788
84,0.7040994784715715,0.681469776945343
85,0.7040322950090392,0.6814421930870084
86,0.7040920388827365,0.6813434360633407
87,0.7040295311923219,0.6813107440830921
88,0.7039557789325231,0.6812426357909075
89,0.7039512356721659,0.6810471649923378
90,0.7039309045820674,0.681074919121403
91,0.7039396503582551,0.6809979567512345
92,0.7039546431174338,0.680999659458539
93,0.7039482825529336,0.6808988591861058
94,0.7039702795051632,0.6809318917078154
95,0.7040451107892968,0.6810963732334412
96,0.7039684811312718,0.681150178784267
97,0.7039389877994529,0.6810207730291162
98,0.7039114253532859,0.6809407457857994
99,0.7038278293627132,0.6808484590498893
100,0.7037443469536493,0.6808610590839435
101,0.7038270342921505,0.6808763834496849
102,0.7038763286670264,0.6809873999659458
103,0.7038419513303233,0.681
104,0.7038948803134849,0.6809702026221692
105,0.7040116988954198,0.6811949599863784
106,0.7038650273068878,0.6811282138600374
107,0.7039409376153561,0.6810423974118849
108,0.7040147655961609,0.681156819342755
109,0.7041058958268261,0.681262727737102
110,0.7041096818771237,0.6812147113911118
111,0.7040889343214924,0.6811442193087008
112,0.7040421766003162,0.6810618082751575
113,0.7040205203926134,0.6810161757193938
114,0.703977094395699,0.6810035756853396
115,0.7039991292084316,0.6810280946705262
116,0.7040898619038153,0.6811578409671377
117,0.7039777948150041,0.6811690788353482
118,0.7039174451732592,0.6811397922697089
119,0.7038956375235443,0.6809480674272093
120,0.7039211176420478,0.6809681593734037
121,0.7039517278587046,0.6808196832964414
122,0.7040067391695299,0.6809215051932573
123,0.7039978040908272,0.6808707645155798
124,0.7040157121087354,0.6809300187297802
125,0.7041387208829069,0.6810206027583858
126,0.7042096525352339,0.6811423463306657
127,0.7043098314261105,0.6811748680401839
128,0.7045680779169151,0.6817333560360974
129,0.7045279457837598,0.6817006640558487
130,0.7044261010307523,0.6816454963391794
131,0.7044261010307522,0.6815484420228163
132,0.7044730480544434,0.6815610420568704
133,0.7044515432887526,0.6814592201600544
134,0.7044393522067942,0.6814367444236336
135,0.7045567197660221,0.6815838583347522
136,0.7043983114215673,0.6816945343095522
137,0.704198256523838,0.6815201770815597
138,0.7041921041921042,0.681549463647199
139,0.7042468883399116,0.681589988081049
140,0.7041787772950565,0.6815705772177763
141,0.7041454221919339,0.6815000851353653
142,0.7041148309055286,0.6814149497701345
143,0.7042049578328649,0.681531755491231
144,0.7042302107883504,0.6815785799421079
145,0.7043213410190154,0.6815789204835689
146,0.7042835183765417,0.6815438447130938
147,0.7043222686013384,0.6817844372552359
148,0.7042865661470313,0.6818239400647029
149,0.7043111754739662,0.6818508428401158
150,0.7043509290020917,0.6819249106078665
151,0.7043367691739785,0.6819249106078665
152,0.704303376210353,0.6819432998467563
153,0.7043706921846458,0.6819347863102333
154,0.7044659113496323,0.6818298995402691
155,0.7044244540988727,0.6817457857994211
156,0.7045195596823504,0.6818098075940746
157,0.7045178370294649,0.681927294398093
158,0.7044594939943778,0.6819208241103354
159,0.7044571655734446,0.6816492422952495
160,0.7044704546099895,0.6816628639536864
161,0.7045345524415291,0.6816649072024519
162,0.7044631286026635,0.6816553720415461
163,0.7045117225582342,0.6815751745274987
164,0.704569043359741,0.6816201260003406
165,0.7045123283262817,0.6815351609058402
166,0.7045866484936253,0.6816080367784778
167,0.7045720343394762,0.6816100800272433
168,0.7044528494761053,0.6816281287246722
169,0.7044667821412007,0.6815736420909246
170,0.704448571239269,0.681554231227652
