0,0.683163,0.606696
1,0.699639,0.61523
2,0.70563,0.616586
3,0.712303,0.613784
4,0.719282,0.613406
5,0.720078,0.616189
6,0.723861,0.616538
7,0.724675,0.616012
8,0.728384,0.617565
9,0.728569,0.617245
10,0.734053,0.617316
11,0.738199,0.617394
12,0.739954,0.616314
13,0.741489,0.617698
14,0.744497,0.617502
15,0.747893,0.617257
16,0.748795,0.616922
17,0.749775,0.616827
18,0.752971,0.616973
19,0.754313,0.617444
20,0.756965,0.617075
21,0.758666,0.617756
22,0.760103,0.618447
23,0.761574,0.618171
24,0.764325,0.617595
25,0.76928,0.618225
26,0.771254,0.618548
27,0.77241,0.618712
28,0.773932,0.618776
29,0.778432,0.618408
30,0.779364,0.618998
31,0.780322,0.618931
32,0.782575,0.618776
33,0.784297,0.619062
34,0.78639,0.618945
35,0.789214,0.618772
36,0.790379,0.618533
37,0.792607,0.618257
38,0.794349,0.618165
39,0.795663,0.617909
40,0.797114,0.617687
41,0.799715,0.618284
42,0.800234,0.618321
43,0.801348,0.618094
44,0.802525,0.618273
45,0.80363,0.618375
46,0.804385,0.618535
47,0.805268,0.618568
48,0.806059,0.618553
49,0.806634,0.618318
50,0.807407,0.618334
51,0.809172,0.618649
52,0.809527,0.618712
53,0.810345,0.61874
54,0.813087,0.618365
55,0.813559,0.618068
56,0.814082,0.618168
57,0.81517,0.617983
58,0.815781,0.61813
59,0.816824,0.618342
60,0.817976,0.618321
61,0.818567,0.618277
62,0.819209,0.61858
63,0.820231,0.618584
64,0.822735,0.618842
65,0.823175,0.618878
66,0.824481,0.618768
67,0.826253,0.618138
68,0.827069,0.61831
69,0.829672,0.618351
70,0.830169,0.618433
71,0.832594,0.618151
72,0.833358,0.618218
73,0.833802,0.618326
74,0.835091,0.618034
75,0.836983,0.618046
76,0.83723,0.617995
77,0.83971,0.618106
78,0.84252,0.617998
79,0.844383,0.617935
80,0.845008,0.618052
81,0.846707,0.618263
82,0.846887,0.618248
83,0.85031,0.617721
