0,0.6510284991955873,0.4940191387559808
1,0.7120106488929747,0.4972658920027341
2,0.7517237416685819,0.5258031442241968
3,0.7626120432084579,0.5227272727272727
4,0.7674385198804872,0.5328947368421052
5,0.7759231594269518,0.5350307587149692
6,0.7850877192982455,0.5046138072453863
7,0.785106871983452,0.48752563226247436
8,0.7863996782348884,0.48675666438824333
9,0.7894736842105263,0.505211893369788
10,0.7925476901861641,0.4969241285030759
11,0.7911303914808855,0.5015379357484621
12,0.796244158431012,0.49213943950786054
13,0.8077357695548916,0.4895762132604238
14,0.8069792384892363,0.49316473000683525
15,0.8096701907607448,0.48684210526315785
16,0.8150808243315713,0.4830827067669173
17,0.821439515820118,0.4738550922761449
18,0.8197923848923618,0.46821599453178403
19,0.8189688194284839,0.46941216678058784
20,0.8248103884164559,0.4858168147641831
21,0.8297709338849306,0.4788106630211893
22,0.8280088868459357,0.4786397812713602
23,0.8273385428637094,0.47368421052631576
24,0.830441277867157,0.47317156527682847
25,0.8282195663832069,0.4748803827751196
26,0.8287749942541944,0.4750512645249488
27,0.8346931739829924,0.4823991797676008
28,0.8346548686125795,0.4894053315105947
29,0.8377767563012335,0.492822966507177
30,0.8404006741745194,0.4938482570061517
31,0.8402474526928676,0.4958988380041012
32,0.8414732245460814,0.49401913875598086
33,0.8433118823259022,0.4906015037593985
34,0.8476978472381828,0.4894053315105947
35,0.8458783421435685,0.48667122351332887
36,0.8437332414004444,0.48598769651401236
37,0.8446908756607677,0.4965823650034177
38,0.8457251206619167,0.5006835269993165
39,0.846721060292653,0.5027341079972659
40,0.8476595418677697,0.5046138072453862
41,0.8479085267754539,0.49948735475051265
42,0.8482532751091704,0.5020505809979494
43,0.8503983758522946,0.5082023239917977
44,0.8490959932582548,0.512816131237184
45,0.8503983758522944,0.5090567327409433
46,0.8496705738144488,0.5107655502392345
47,0.8482724277943768,0.5114490772385509
48,0.8497088791848618,0.5136705399863294
49,0.8486171761280932,0.5201640464798359
50,0.8497471845552746,0.5193096377306904
51,0.8487895502949514,0.518796992481203
52,0.8511261778901401,0.51742993848257
53,0.8504175285375009,0.513157894736842
54,0.8530797517811998,0.5153793574846207
