0,0.756906,0.695911
1,0.770752,0.703952
2,0.777211,0.70869
3,0.779796,0.70923
4,0.782797,0.710461
5,0.785794,0.710718
6,0.788871,0.710672
7,0.790717,0.711289
8,0.792455,0.713045
9,0.794523,0.713982
10,0.797771,0.715104
11,0.799522,0.715719
12,0.801673,0.715888
13,0.804019,0.715619
14,0.805553,0.715106
15,0.807197,0.714882
16,0.809128,0.715558
17,0.8114,0.716167
18,0.813102,0.715725
19,0.814756,0.716308
20,0.816769,0.716751
21,0.819452,0.716985
22,0.820808,0.717744
23,0.822376,0.717425
24,0.823537,0.717997
25,0.824935,0.718176
26,0.826977,0.718135
27,0.828554,0.718815
28,0.830267,0.719122
29,0.831363,0.71911
30,0.833368,0.719408
31,0.834301,0.719624
32,0.835907,0.719522
33,0.836879,0.719723
34,0.838242,0.719942
35,0.840135,0.720223
36,0.841311,0.720228
37,0.842708,0.720677
38,0.844282,0.720756
39,0.845633,0.720828
40,0.846911,0.720705
41,0.847881,0.720399
42,0.849472,0.720423
43,0.850623,0.720353
44,0.851581,0.720222
45,0.852579,0.720282
46,0.853687,0.720292
47,0.854596,0.720127
48,0.856023,0.720386
49,0.857739,0.720648
50,0.859134,0.720734
51,0.859525,0.720647
52,0.860137,0.720806
53,0.861573,0.720627
54,0.862438,0.720605
55,0.86414,0.72073
56,0.865308,0.720709
57,0.866915,0.720736
58,0.867787,0.720689
59,0.869005,0.720524
60,0.870307,0.720379
61,0.871505,0.720268
62,0.872093,0.720172
63,0.87285,0.720159
64,0.873848,0.720161
65,0.874619,0.719862
66,0.876352,0.720273
67,0.876846,0.72005
68,0.878161,0.720177
69,0.879062,0.720203
70,0.880438,0.720383
71,0.881311,0.72057
72,0.882885,0.720449
73,0.883466,0.720445
74,0.883937,0.720751
75,0.884808,0.720767
76,0.885301,0.720767
77,0.886281,0.720763
78,0.887287,0.720871
79,0.887731,0.721002
80,0.889141,0.720813
81,0.889966,0.720704
82,0.890745,0.720932
83,0.892424,0.720792
84,0.893064,0.720739
85,0.89392,0.721051
86,0.894828,0.720855
87,0.896604,0.720643
88,0.897252,0.720641
89,0.897892,0.720671
90,0.898458,0.720744
91,0.89981,0.720695
92,0.900464,0.720952
93,0.901324,0.721279
94,0.902081,0.721234
95,0.902588,0.721141
96,0.904189,0.721015
97,0.9048,0.721102
98,0.905447,0.720997
99,0.905997,0.721156
100,0.906722,0.721163
101,0.907623,0.721053
102,0.909282,0.720826
103,0.910147,0.720995
104,0.911005,0.720932
105,0.91215,0.721185
106,0.912303,0.721291
107,0.913495,0.721163
108,0.914285,0.721372
109,0.914552,0.721342
110,0.914736,0.721339
111,0.916445,0.721077
112,0.917184,0.72118
113,0.917467,0.721128
114,0.917818,0.721119
115,0.919148,0.72104
116,0.919796,0.721086
117,0.920621,0.72117
118,0.921484,0.721045
119,0.922233,0.721009
120,0.923363,0.72068
121,0.923834,0.720632
122,0.924165,0.72044
123,0.924974,0.720242
124,0.925351,0.720279
125,0.926638,0.71988
126,0.927379,0.719987
127,0.927892,0.720095
128,0.928696,0.720202
129,0.929668,0.719926
130,0.930455,0.72011
131,0.931996,0.720401
132,0.932708,0.720066
133,0.933542,0.719654
134,0.934177,0.719789
135,0.935726,0.719902
136,0.936862,0.71981
137,0.937282,0.71989
138,0.937994,0.71973
139,0.938622,0.719715
140,0.939516,0.71949
141,0.939667,0.719422
142,0.940011,0.719603
143,0.940377,0.719476
144,0.941861,0.719472
145,0.94283,0.718983
146,0.944113,0.718467
147,0.944972,0.718721
148,0.945719,0.718988
149,0.946036,0.718797
150,0.94683,0.718734
151,0.947842,0.718871
152,0.948686,0.718881
153,0.949238,0.71873
154,0.949874,0.718826
155,0.95006,0.718881
156,0.950136,0.718673
157,0.950574,0.718661
158,0.951295,0.718722
