feature,mean_importance
feature_148,9.505006521939307e-05
feature_15,0.00012263765633102608
feature_88,0.0001229055017232472
feature_132,0.0001264069497584952
feature_74,0.0001265404790639968
feature_125,0.0001556919932365286
feature_93,0.00018368013650176261
feature_30,0.00020975814759731647
feature_23,0.00021465443968771147
feature_174,0.00022286300957199411
feature_34,0.00022583347558973176
feature_17,0.00023148375749586502
feature_65,0.0002363523080944896
feature_131,0.00024320156723256492
feature_28,0.00024354791045189117
feature_116,0.0002467305794358277
feature_104,0.0002499098330735583
feature_100,0.00025610874742267866
feature_7,0.0002729855522512814
feature_172,0.00030375079661604243
feature_105,0.000331123471260053
feature_102,0.0003313218384980887
feature_167,0.0003384606868028328
feature_20,0.00034092599749562246
feature_181,0.0003803193643689085
feature_124,0.00039525242745874767
feature_165,0.00039830107539888803
feature_66,0.0004002082750200975
feature_127,0.000411154322326146
feature_71,0.0004167828664183526
feature_112,0.00042941171526906797
feature_50,0.0004354721769690206
feature_129,0.0004546558246016241
feature_198,0.0005035267308354241
feature_90,0.0005047418430447426
feature_81,0.0005134571805596178
feature_12,0.0005143480896949493
feature_24,0.0005497011169790956
feature_136,0.0005517479285597649
feature_118,0.0005834041416644675
feature_114,0.0005851817607879451
feature_8,0.0005904873371123997
feature_188,0.0005953741490840603
feature_10,0.0005957224652171078
feature_63,0.0006121206477284202
feature_11,0.0006157239079475296
feature_135,0.0006313999474048427
feature_59,0.0006724889606237294
feature_85,0.0006797648176550819
feature_175,0.0006844417318701667
feature_184,0.0006939882576465495
feature_53,0.0007174648791551386
feature_197,0.0008037152484059007
feature_37,0.0008090994462371049
feature_5,0.0008522715404629677
feature_91,0.0009190214306115996
feature_106,0.0009429182723164287
feature_178,0.0009506869181990174
feature_186,0.0009936607077717595
feature_78,0.0009989904522895276
feature_101,0.0010095482394098854
feature_119,0.0010183202058076546
feature_45,0.0010250415831804193
feature_9,0.0010870570942759228
feature_152,0.0010972634419798676
feature_117,0.0011161525472998645
feature_194,0.001120916534960248
feature_4,0.0011435803577303893
feature_67,0.0011472110316157248
feature_33,0.0011574991717934412
feature_36,0.0011780393093824282
feature_164,0.0011900254100561058
feature_159,0.0012056227445601975
feature_128,0.0012150052949785773
feature_52,0.001227169926464522
feature_158,0.0012404097735881693
feature_47,0.0012828985869884236
feature_2,0.0012940136179327543
feature_140,0.0013182048514485123
feature_84,0.0013793211057782084
feature_173,0.001386036556959147
feature_138,0.001434350399672968
feature_73,0.0014983768776059003
feature_134,0.0015323737919330505
feature_166,0.0015376567959785037
feature_29,0.0015564516142010597
feature_41,0.0015739415138959379
feature_120,0.0016036567851900774
feature_142,0.0016790459364652399
feature_161,0.0016946174412965532
feature_39,0.0017380297869443507
feature_176,0.0017812084376811477
feature_111,0.0018210098609328096
feature_64,0.0018245862394570711
feature_62,0.0018294040396809263
feature_156,0.0018671494275331435
feature_145,0.0018932219818234453
feature_82,0.0019759633183479065
feature_56,0.002018005475401852
feature_46,0.00203757225871084
feature_154,0.0021228946521878234
feature_96,0.002256755159795265
feature_149,0.0022582074791192676
feature_193,0.002268761083483661
feature_157,0.002278897927701462
feature_160,0.0024034853994846063
feature_133,0.002404184056818459
feature_146,0.0024157315403222634
feature_26,0.002474595917761313
feature_153,0.002520896168053133
feature_121,0.0026078035965561687
feature_189,0.0026340541794895866
feature_80,0.0027628602638840594
feature_76,0.002959076587855791
feature_60,0.0049844216600060335
feature_19,0.005243833719193925
