feature,mean_importance
feature_179,-0.0001006055920879878
feature_379,-9.982581810069613e-05
feature_164,-9.870034984504894e-05
feature_507,-8.181974551176862e-05
feature_183,-8.10025168553885e-05
feature_536,-8.062417388333687e-05
feature_552,-8.061066825972851e-05
feature_90,-7.625602835028555e-05
feature_117,-7.41252391885161e-05
feature_415,-7.122601207371071e-05
feature_127,-7.121972906772855e-05
feature_456,-7.075443980940621e-05
feature_594,-6.660641864169037e-05
feature_290,-6.344923259170576e-05
feature_262,-6.276319457193535e-05
feature_47,-5.5836998346026066e-05
feature_230,-4.6874654523354486e-05
feature_564,-4.242247558764456e-05
feature_193,-2.9527028607101436e-05
feature_482,-1.822243111193611e-05
feature_382,-1.3765978595636773e-05
feature_565,-1.176446549605581e-05
feature_509,-2.435977756887198e-06
feature_248,-1.1910297313622032e-06
feature_242,5.551115123125783e-17
feature_408,5.551115123125783e-17
feature_239,5.551115123125783e-17
feature_590,5.551115123125783e-17
feature_583,5.551115123125783e-17
feature_180,5.551115123125783e-17
feature_585,5.551115123125783e-17
feature_342,5.551115123125783e-17
feature_442,5.551115123125783e-17
feature_211,5.551115123125783e-17
feature_333,5.551115123125783e-17
feature_338,5.551115123125783e-17
feature_184,5.551115123125783e-17
feature_374,5.551115123125783e-17
feature_132,5.551115123125783e-17
feature_139,5.551115123125783e-17
feature_202,5.551115123125783e-17
feature_460,5.551115123125783e-17
feature_423,5.551115123125783e-17
feature_270,5.551115123125783e-17
feature_53,5.551115123125783e-17
feature_195,5.551115123125783e-17
feature_171,5.551115123125783e-17
feature_574,5.551115123125783e-17
feature_191,5.551115123125783e-17
feature_533,5.551115123125783e-17
feature_240,1.2259508911038886e-06
feature_452,7.57446966695996e-06
feature_367,1.853824064584897e-05
feature_503,2.2754738413621745e-05
feature_213,3.366167046477964e-05
feature_584,3.607099814669779e-05
feature_107,3.901868947299158e-05
feature_447,4.5153161995248324e-05
feature_550,4.618401717517706e-05
feature_249,6.627972373659529e-05
feature_445,6.889885660900097e-05
feature_150,7.042160940037289e-05
feature_458,7.117622692591752e-05
feature_401,7.165594035749568e-05
feature_120,8.477597804282811e-05
feature_100,9.342287204547884e-05
feature_182,9.658540507490043e-05
feature_381,9.685890412541864e-05
feature_2,9.949920075753571e-05
feature_516,0.00010179452918498421
feature_6,0.00010389390775222829
feature_95,0.00010539676464590419
feature_206,0.00011345361159151857
feature_396,0.00011661916961953622
feature_419,0.00012526592322742447
feature_87,0.00012995766747948557
feature_116,0.00013012037477383442
feature_451,0.00013202913053927956
feature_559,0.00013301872494851928
feature_250,0.00013356561262957146
feature_285,0.00013710313785437745
feature_316,0.00013771798436800208
feature_67,0.00014245797453683596
feature_570,0.00014737558614901224
feature_561,0.000149821028994912
feature_210,0.00015170818584518963
feature_16,0.0001542391211842631
feature_98,0.00015439250426571016
feature_79,0.0001627897461317307
feature_178,0.00016421650715122693
feature_298,0.00017503889993819577
feature_23,0.00018497467120335287
feature_146,0.000190579553735859
feature_56,0.00019403964275719333
feature_459,0.0001980386520258226
feature_289,0.0001997583498512423
feature_431,0.00020038630606127316
feature_177,0.00020127511589290714
feature_522,0.000202539321516082
feature_34,0.00020842842232020596
feature_135,0.00021065463940397322
feature_543,0.00021602773399553854
feature_143,0.00022249818752371198
feature_348,0.00022377909488444648
feature_568,0.00022429167006083884
feature_562,0.0002316158353295128
feature_219,0.00023380261362812015
feature_297,0.000233900402956011
feature_539,0.00023951130505340813
feature_491,0.0002410350847909304
feature_430,0.0002575908263641291
feature_461,0.00025965485048080607
feature_46,0.0002611441425914518
feature_15,0.0002676490159049472
feature_131,0.00028488983199617126
feature_54,0.00028807686255752916
feature_59,0.0002966063735195257
feature_286,0.00029802033827388554
feature_593,0.0003077919573163945
feature_391,0.0003102542255271068
feature_544,0.0003113757942798001
feature_149,0.00031792876984011454
feature_265,0.0003249402413170066
feature_308,0.0003250861314939013
feature_229,0.00032594081220078676
feature_26,0.00032654071884359316
feature_535,0.0003277715346038601
feature_373,0.00032954326502498965
feature_199,0.0003350518025108107
feature_413,0.0003449299906605252
feature_470,0.00034984064827010554
feature_508,0.0003504165693907768
feature_74,0.0003562171174481099
feature_246,0.0003611597299174485
feature_359,0.0003631969296629234
feature_465,0.00036804690302598696
feature_411,0.0003745179316300251
feature_366,0.0003775049988024914
feature_478,0.0003809150597082533
feature_228,0.0003841092057470519
feature_70,0.0003844433217622623
feature_273,0.00038538107340255754
feature_486,0.00040465458346881087
feature_29,0.0004112122487558767
feature_159,0.00042995676195681785
feature_393,0.0004338013239818195
feature_33,0.0004386794428455021
feature_72,0.00045408900747494484
feature_314,0.0004565331674304063
feature_238,0.0004681010328153046
feature_31,0.00047306510046274397
feature_163,0.0004777975034441995
feature_162,0.0004782824115691753
feature_17,0.0004783366866884076
feature_38,0.00047999983532616143
feature_547,0.0004932434990255086
feature_52,0.0004958020829974208
feature_71,0.0005108267547852541
feature_345,0.0005114403689080004
feature_553,0.0005117701989175383
feature_65,0.0005195483256188905
feature_349,0.0005276734725833898
feature_8,0.0005307439189902397
feature_521,0.0005627239930094286
feature_112,0.0005755014586855678
feature_440,0.0005815892732371486
feature_347,0.0005875838466928518
feature_475,0.0005903958305330081
feature_499,0.0005908516404149244
feature_529,0.0005973585768749512
feature_102,0.0006011259722842222
feature_151,0.0006152590625100651
feature_170,0.0006195974769491408
feature_189,0.0006377747466833061
feature_50,0.0006584912000837217
feature_390,0.0006636626884228613
feature_554,0.0006712707357277359
feature_19,0.0006734692949422971
feature_36,0.0006735001415645425
feature_96,0.0006759044789278023
feature_406,0.0006760598275274532
feature_384,0.0006831714563550473
feature_471,0.0006844912136167002
feature_404,0.0006854110337673359
feature_519,0.0006987632593576598
feature_320,0.0007060610822623659
feature_60,0.0007185075398915552
feature_263,0.0007228568395770795
feature_435,0.0007273452541159853
feature_362,0.0007311556726113278
feature_531,0.0007312002403750628
feature_207,0.0007437422948461947
feature_58,0.0007498221603971178
feature_253,0.0007614360840211276
feature_602,0.0007694453050029915
feature_111,0.0007708070208662709
feature_218,0.0008164717234374174
feature_331,0.0008191729390688684
feature_200,0.0008283226169221614
feature_319,0.0008408571102421991
feature_291,0.0008485571620521881
feature_427,0.0008628847641296011
feature_354,0.0008722022489807801
feature_220,0.000888986922524293
feature_340,0.0009136298216436911
feature_168,0.0009167727145681593
feature_83,0.0009227849714413705
feature_274,0.000934366789307739
feature_122,0.000940907319266937
feature_278,0.0009525496181689297
feature_302,0.0009641394629762212
feature_144,0.0009804555111611601
feature_187,0.0009808832585147197
feature_4,0.0009816907240473793
feature_84,0.0009868430004838723
feature_496,0.0009952371650792323
feature_258,0.0009963767315670168
feature_157,0.0010078159880729464
feature_537,0.0010135715757644825
feature_176,0.001071021872392841
feature_235,0.0010773274300653446
feature_377,0.0010963225885931682
feature_492,0.001096670082487472
feature_339,0.0011094556818549983
feature_138,0.0011110801894043676
feature_368,0.0011252356869132063
feature_260,0.0011295459419779941
feature_329,0.0011579449040215128
feature_152,0.0011582407194130283
feature_317,0.0011590240243280147
feature_97,0.0011797212618922192
feature_443,0.001192552601103436
feature_256,0.0012012115418583158
feature_307,0.00120575698623836
feature_405,0.0012058338855197802
feature_322,0.0012122926855963167
feature_224,0.001218299586295879
feature_518,0.001222881922913277
feature_557,0.0012289896545785383
feature_469,0.001240197356644257
feature_350,0.001249957524198142
feature_530,0.0012535705453416534
feature_284,0.0012541904135742077
feature_280,0.001262492744425503
feature_464,0.0012718727239964367
feature_119,0.0012775980324681413
feature_217,0.0012923780940513497
feature_463,0.001297651065088745
feature_198,0.0012982309940231418
feature_61,0.0013003807827841386
feature_493,0.001300816349490075
feature_416,0.0013070471225839152
feature_257,0.0013320620540402616
feature_128,0.0013408235109296119
feature_375,0.001362866985740463
feature_300,0.0013682012655754194
feature_304,0.0013714756141785412
feature_462,0.0013741153348991396
feature_306,0.0013896971185242911
feature_121,0.0014368940903314643
feature_231,0.0014406259171911185
feature_63,0.0014516813687174724
feature_432,0.0014565696539505014
feature_532,0.0014867581821298992
feature_476,0.001499348491938468
feature_402,0.0015192456107307683
feature_25,0.0015296123920534033
feature_577,0.0015358408110119127
feature_114,0.001550691195054288
feature_27,0.0015534151276883402
feature_5,0.0015589572574150946
feature_62,0.001572569607214669
feature_141,0.001595875074379205
feature_580,0.0016080866570788777
feature_449,0.0016197180690829317
feature_313,0.0016247291817107934
feature_468,0.0016285489608616089
feature_525,0.001668907742953174
feature_321,0.001685380635932865
feature_395,0.0016855922348563035
feature_161,0.001700013280620305
feature_115,0.001714620093957886
feature_576,0.001754000756272933
feature_173,0.0017769763314047782
feature_267,0.0017788157034122954
feature_292,0.0017875091601536552
feature_417,0.0018083229309180603
feature_81,0.0018144880709584977
feature_388,0.0018215398764084955
feature_85,0.0018270292465177086
feature_599,0.001886835614268878
feature_91,0.0018956502049357726
feature_501,0.0018956936922707502
feature_22,0.0019236229713624486
feature_113,0.0019294705244007227
feature_502,0.001930014687973669
feature_341,0.0019525202444872435
feature_93,0.0020196218381502208
feature_360,0.0020509551831960015
feature_371,0.002068722941206047
feature_136,0.0021138536586242985
feature_556,0.0021166252373637008
feature_310,0.002120768165673914
feature_352,0.0021276624511678555
feature_288,0.002144310986210307
feature_243,0.0021445175414141924
feature_175,0.0021698779439625394
feature_221,0.002172758298508282
feature_201,0.00218753757789143
feature_555,0.0021985641032879256
feature_21,0.0022067377177859004
feature_481,0.00227043542733093
feature_1,0.002320328122032067
feature_473,0.0023451502728816355
feature_24,0.0023484617222727876
feature_39,0.0023514496322984747
feature_45,0.002357551807354685
feature_103,0.002382614198819755
feature_330,0.0023962077388477
feature_429,0.0024035124477892354
feature_361,0.0024060985243691824
feature_437,0.002420831125511902
feature_272,0.0024642667970025236
feature_472,0.0024978687336705495
feature_142,0.002504936796009438
feature_498,0.002586482112528632
feature_597,0.002586552083872118
feature_190,0.002591188512762066
feature_101,0.0026265956838712246
feature_42,0.002635562215785858
feature_424,0.0026420914202919697
feature_343,0.002657191886995125
feature_326,0.0026582201583709164
feature_192,0.002661959654442303
feature_392,0.002668370691289934
feature_222,0.0027557811808261003
feature_589,0.0027633002084303084
feature_158,0.002770852979071681
feature_586,0.002816235067481676
feature_28,0.0028384295360677214
feature_528,0.002881230458037931
feature_147,0.0028956276779285362
feature_154,0.0029309498550078696
feature_266,0.0029454721006106134
feature_357,0.0029810180415111077
feature_560,0.003034350834700572
feature_385,0.003075537215510815
feature_596,0.003078767626540235
feature_44,0.0031368625608264476
feature_541,0.003141818908953853
feature_323,0.0031444206367519435
feature_30,0.0032423502460196874
feature_328,0.003260913818436495
feature_277,0.0032688832872570404
feature_566,0.00328530033223684
feature_233,0.003321733007933747
feature_169,0.0033487166381717115
feature_325,0.003418835491784378
feature_454,0.003427698436628035
feature_581,0.0035817162080332143
feature_515,0.003647925234919913
feature_538,0.0038011811981065514
feature_455,0.0038065040940380877
feature_294,0.0038124687454907046
feature_244,0.0038200417659010944
feature_78,0.003916548468116887
feature_457,0.004034889664080133
feature_346,0.004086082713532657
feature_236,0.004091477078007588
feature_110,0.004171123290443312
feature_534,0.004180519846526454
feature_505,0.004217409152455076
feature_279,0.004225105206582836
feature_542,0.004250267603616664
feature_335,0.0042510857739900265
feature_208,0.004254119094957143
feature_433,0.004480667634745949
feature_166,0.0045541894549975485
feature_439,0.004610261972450247
feature_49,0.004633844472381321
feature_369,0.004686511063547338
feature_156,0.004697824774562809
feature_55,0.004701005637648281
feature_123,0.004713565721340263
feature_268,0.004943003192196993
feature_514,0.0049676697540275375
feature_247,0.005021455401447228
feature_506,0.005228003068594889
feature_467,0.005290421097406517
feature_129,0.00537266531541557
feature_309,0.005515712366208314
feature_336,0.005516513366762277
feature_9,0.005584871355670151
feature_194,0.0057037592313153975
feature_76,0.00570566238295096
feature_558,0.006054106783339719
feature_466,0.006067260294041632
feature_588,0.006365234760689098
feature_13,0.006530421406330755
feature_105,0.006603725617438683
feature_203,0.006926989676383733
feature_356,0.007093373356754251
feature_394,0.007713041144820609
feature_403,0.008317712617423135
feature_108,0.011248710143888707
feature_526,0.012416484504861292
