0,0.799498,0.771284
1,0.808622,0.781984
2,0.811603,0.784417
3,0.81338,0.784855
4,0.815482,0.786513
5,0.817113,0.786626
6,0.818876,0.787239
7,0.820327,0.788019
8,0.822045,0.788815
9,0.823693,0.789962
10,0.824743,0.789933
11,0.826093,0.790294
12,0.827444,0.790703
13,0.828261,0.791227
14,0.829225,0.79146
15,0.830017,0.791269
16,0.83112,0.791801
17,0.832051,0.791618
18,0.833288,0.791867
19,0.834576,0.791855
20,0.835299,0.791879
21,0.836469,0.792009
22,0.837422,0.791681
23,0.838417,0.792115
24,0.839303,0.792002
25,0.84015,0.79232
26,0.840965,0.792593
27,0.841879,0.7926
28,0.842834,0.792372
29,0.843558,0.792831
30,0.844218,0.792699
31,0.845049,0.792566
32,0.846426,0.792223
33,0.84734,0.792544
34,0.848623,0.792521
35,0.849047,0.79249
36,0.850024,0.792177
37,0.851095,0.792569
38,0.851875,0.792811
39,0.852632,0.79297
40,0.853228,0.793035
41,0.854071,0.792989
42,0.855445,0.792946
43,0.856226,0.792775
44,0.857064,0.792983
45,0.858007,0.793207
46,0.859389,0.793111
47,0.860208,0.793159
48,0.860992,0.793178
49,0.86156,0.793082
50,0.862959,0.79327
51,0.863126,0.793232
52,0.864092,0.793174
53,0.864886,0.793189
54,0.86513,0.793121
55,0.865766,0.792952
56,0.865937,0.793025
57,0.866644,0.792989
58,0.866866,0.792945
59,0.867109,0.792875
60,0.867542,0.792939
61,0.86778,0.792945
62,0.868101,0.792937
63,0.868239,0.792911
64,0.868839,0.792661
65,0.86891,0.792596
66,0.869664,0.792487
67,0.870723,0.792358
68,0.871518,0.79239
69,0.871601,0.792302
70,0.872064,0.792251
71,0.872433,0.7921
72,0.873445,0.792292
73,0.873536,0.792197
74,0.873668,0.792145
75,0.873712,0.792057
76,0.874445,0.79214
77,0.875396,0.792123
78,0.875687,0.792067
79,0.876048,0.791986
80,0.876165,0.791948
81,0.876238,0.791949
82,0.877295,0.792018
83,0.878068,0.792066
84,0.878173,0.792031
85,0.878498,0.791857
86,0.878636,0.791853
87,0.879037,0.791896
88,0.879447,0.791822
89,0.879555,0.791725
90,0.87993,0.791676
91,0.879938,0.791641
92,0.880037,0.791589
93,0.880455,0.791507
94,0.881139,0.791634
95,0.881899,0.791535
96,0.882382,0.791559
97,0.882962,0.791307
98,0.883488,0.79124
99,0.88381,0.791154
100,0.883915,0.791075
